date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-07,FEDERALBNK.NS,ORB,LONG,187.73,189.6,186.79,WIN,-20.31
2025-04-08,FEDERALBNK.NS,ORB,LONG,193.35,195.28,192.39,LOSS,-21.186
2025-04-09,FEDERALBNK.NS,ORB,LONG,189.92,191.82,188.98,LOSS,-21.56
2025-04-11,FEDERALBNK.NS,ORB,LONG,191.73,193.64,190.77,LOSS,-21.362
2025-04-16,FEDERALBNK.NS,ORB,LONG,192.11,194.02,191.15,WIN,-19.824
2025-04-17,FEDERALBNK.NS,ORB,LONG,193.42,195.35,192.46,LOSS,-21.179
2025-04-21,FEDERALBNK.NS,ORB,LONG,195.41,197.35,194.43,WIN,-19.473
2025-04-22,FEDERALBNK.NS,ORB,LONG,202.09,204.1,201.08,WIN,-18.796
2025-04-24,FEDERALBNK.NS,ORB,LONG,199.14,201.13,198.15,WIN,-19.089
2025-04-25,FEDERALBNK.NS,ORB,LONG,201.19,203.19,200.18,LOSS,-20.381
2025-04-28,FEDERALBNK.NS,ORB,LONG,197.14,199.11,196.16,WIN,-19.293
2025-04-29,FEDERALBNK.NS,ORB,LONG,200.14,202.14,199.14,WIN,-18.988
2025-05-05,FEDERALBNK.NS,ORB,LONG,190.32,192.22,189.37,LOSS,-21.516
2025-05-07,FEDERALBNK.NS,ORB,LONG,182.59,184.42,181.68,WIN,-20.909
2025-05-08,FEDERALBNK.NS,ORB,LONG,190.63,192.53,189.68,LOSS,-21.482
2025-05-09,FEDERALBNK.NS,ORB,LONG,183.04,184.87,182.13,WIN,-20.855
2025-05-12,FEDERALBNK.NS,ORB,LONG,190.42,192.32,189.47,WIN,-20.009
2025-05-13,FEDERALBNK.NS,ORB,LONG,194.21,196.15,193.24,WIN,-19.599
2025-05-14,FEDERALBNK.NS,ORB,LONG,198.4,200.38,197.41,LOSS,-20.66
2025-05-15,FEDERALBNK.NS,ORB,LONG,198.4,200.38,197.41,LOSS,-20.66
2025-05-16,FEDERALBNK.NS,ORB,LONG,198.89,200.88,197.9,LOSS,-20.61
2025-05-19,FEDERALBNK.NS,ORB,LONG,200.44,202.44,199.44,LOSS,-20.455
2025-05-20,FEDERALBNK.NS,ORB,LONG,201.49,203.5,200.48,LOSS,-20.351
2025-05-21,FEDERALBNK.NS,ORB,LONG,198.0,199.97,197.01,WIN,-19.205
2025-05-22,FEDERALBNK.NS,ORB,LONG,200.4,202.4,199.4,LOSS,-20.459
2025-05-23,FEDERALBNK.NS,ORB,LONG,200.64,202.64,199.64,WIN,-18.939
2025-05-27,FEDERALBNK.NS,ORB,LONG,201.64,203.65,200.63,LOSS,-20.336
2025-05-29,FEDERALBNK.NS,ORB,LONG,201.89,203.9,200.88,LOSS,-20.312
2025-05-30,FEDERALBNK.NS,ORB,LONG,200.48,202.48,199.48,LOSS,-20.451
2025-06-02,FEDERALBNK.NS,ORB,LONG,201.59,203.6,200.58,WIN,-18.845
2025-06-03,FEDERALBNK.NS,ORB,LONG,206.48,208.54,205.45,WIN,-18.375
2025-06-04,FEDERALBNK.NS,ORB,LONG,210.66,212.76,209.61,LOSS,-19.487
