date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-20,TATAPOWER.NS,MOMENTUM,LONG,398.7,410.25,392.92,PARTIAL,-9.756
2025-10-21,TATAPOWER.NS,MOMENTUM,LONG,400.4,413.08,394.06,PARTIAL,-10.39
2025-10-30,TATAPOWER.NS,MOMENTUM,LONG,411.46,436.55,398.92,PARTIAL,-10.125
2025-10-31,TATAPOWER.NS,MOMENTUM,LONG,410.01,428.34,400.85,PARTIAL,-11.002
2025-11-03,TATAPOWER.NS,MOMENTUM,LONG,404.25,409.93,401.41,LOSS,-10.597
2025-11-04,TATAPOWER.NS,MOMENTUM,LONG,407.91,418.51,402.61,LOSS,-11.106
2025-11-28,TATAPOWER.NS,MOMENTUM,LONG,392.59,402.94,387.42,PARTIAL,-10.823
2025-12-01,TATAPOWER.NS,MOMENTUM,LONG,391.04,397.68,387.72,LOSS,-11.078
2026-01-05,TATAPOWER.NS,MOMENTUM,LONG,392.89,416.93,380.88,PARTIAL,-11.21
2026-01-06,TATAPOWER.NS,MOMENTUM,LONG,389.24,403.24,382.24,PARTIAL,-10.98
2026-01-07,TATAPOWER.NS,MOMENTUM,LONG,386.99,395.24,382.86,LOSS,-11.403
2026-01-29,TATAPOWER.NS,MOMENTUM,LONG,357.76,364.16,354.56,WIN,-9.392
2026-01-30,TATAPOWER.NS,MOMENTUM,LONG,366.37,385.66,356.72,PARTIAL,-10.936
2026-02-03,TATAPOWER.NS,MOMENTUM,LONG,367.67,386.45,358.28,PARTIAL,-11.578
2026-02-04,TATAPOWER.NS,MOMENTUM,LONG,365.47,377.55,359.42,PARTIAL,-9.28
2026-02-05,TATAPOWER.NS,MOMENTUM,LONG,363.36,366.84,361.62,LOSS,-11.487
2026-02-09,TATAPOWER.NS,MOMENTUM,LONG,367.37,376.99,362.55,PARTIAL,-10.525
2026-02-12,TATAPOWER.NS,MOMENTUM,LONG,376.58,396.53,366.6,PARTIAL,-9.567
2026-02-13,TATAPOWER.NS,MOMENTUM,LONG,377.38,393.81,369.16,PARTIAL,-11.468
2026-02-16,TATAPOWER.NS,MOMENTUM,LONG,372.37,377.27,369.92,WIN,-9.427
2026-02-17,TATAPOWER.NS,MOMENTUM,LONG,381.78,401.08,372.13,PARTIAL,-11.363
2026-02-26,TATAPOWER.NS,MOMENTUM,LONG,381.18,390.79,376.37,PARTIAL,-10.699
2026-03-10,TATAPOWER.NS,MOMENTUM,LONG,376.28,382.29,373.27,WIN,-9.032
2026-03-11,TATAPOWER.NS,MOMENTUM,LONG,383.38,400.86,374.65,PARTIAL,-9.816
2026-03-12,TATAPOWER.NS,MOMENTUM,LONG,384.38,399.88,376.63,WIN,-6.374
