date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-12-20,RELIANCE.NS,ORB,LONG,1222.79,1234.99,1216.69,LOSS,-3.77
2024-12-23,RELIANCE.NS,ORB,LONG,1213.8,1225.91,1207.75,PARTIAL,-2.996
2024-12-24,RELIANCE.NS,ORB,LONG,1221.09,1233.27,1215.0,PARTIAL,-3.538
2024-12-27,RELIANCE.NS,ORB,LONG,1217.1,1229.24,1211.03,PARTIAL,-3.361
2024-12-30,RELIANCE.NS,ORB,LONG,1215.2,1227.32,1209.14,LOSS,-3.79
2024-12-31,RELIANCE.NS,ORB,LONG,1206.81,1218.84,1200.79,PARTIAL,-2.999
2025-01-01,RELIANCE.NS,ORB,LONG,1213.65,1225.75,1207.6,LOSS,-3.795
2025-01-02,RELIANCE.NS,ORB,LONG,1220.04,1232.21,1213.96,WIN,-2.281
2025-01-03,RELIANCE.NS,ORB,LONG,1242.67,1255.07,1236.47,WIN,-2.221
2025-01-06,RELIANCE.NS,ORB,LONG,1252.71,1265.21,1246.46,LOSS,-3.692
2025-01-07,RELIANCE.NS,ORB,LONG,1220.79,1232.97,1214.7,WIN,-2.279
2025-01-08,RELIANCE.NS,ORB,LONG,1247.77,1260.21,1241.54,WIN,-2.208
2025-01-13,RELIANCE.NS,ORB,LONG,1228.78,1241.04,1222.66,LOSS,-3.754
2025-01-14,RELIANCE.NS,ORB,LONG,1242.87,1255.27,1236.67,LOSS,-3.717
2025-01-15,RELIANCE.NS,ORB,LONG,1243.72,1256.12,1237.52,LOSS,-3.715
2025-01-16,RELIANCE.NS,ORB,LONG,1257.66,1270.2,1251.38,LOSS,-3.679
2025-01-22,RELIANCE.NS,ORB,LONG,1277.04,1289.77,1270.67,LOSS,-3.631
2025-01-23,RELIANCE.NS,ORB,LONG,1268.75,1281.4,1262.42,LOSS,-3.651
2025-01-24,RELIANCE.NS,ORB,LONG,1264.75,1277.36,1258.44,LOSS,-3.661
2025-01-28,RELIANCE.NS,ORB,LONG,1236.78,1249.11,1230.61,LOSS,-3.733
2025-01-29,RELIANCE.NS,ORB,LONG,1234.78,1247.09,1228.62,LOSS,-3.738
2025-01-30,RELIANCE.NS,ORB,LONG,1234.33,1246.64,1228.17,WIN,-2.243
2025-01-31,RELIANCE.NS,ORB,LONG,1254.61,1267.12,1248.35,LOSS,-3.687
2025-02-01,RELIANCE.NS,ORB,LONG,1263.85,1276.46,1257.55,LOSS,-3.664
2025-02-03,RELIANCE.NS,ORB,LONG,1249.76,1262.23,1243.53,LOSS,-3.699
2025-02-04,RELIANCE.NS,ORB,LONG,1246.82,1259.25,1240.6,WIN,-2.211
2025-02-05,RELIANCE.NS,ORB,LONG,1281.38,1294.16,1274.99,LOSS,-3.62
2025-02-06,RELIANCE.NS,ORB,LONG,1272.44,1285.13,1266.1,LOSS,-3.642
2025-02-07,RELIANCE.NS,ORB,LONG,1274.89,1287.61,1268.53,LOSS,-3.636
2025-02-12,RELIANCE.NS,ORB,LONG,1218.25,1230.4,1212.17,LOSS,-3.782
2025-02-13,RELIANCE.NS,ORB,LONG,1215.85,1227.97,1209.78,LOSS,-3.789
2025-02-14,RELIANCE.NS,ORB,LONG,1217.8,1229.94,1211.72,LOSS,-3.783
2025-02-17,RELIANCE.NS,ORB,LONG,1209.9,1221.97,1203.87,WIN,-2.309
2025-02-18,RELIANCE.NS,ORB,LONG,1223.64,1235.84,1217.54,LOSS,-3.768
2025-02-19,RELIANCE.NS,ORB,LONG,1218.3,1230.45,1212.22,PARTIAL,-2.933
2025-02-20,RELIANCE.NS,ORB,LONG,1222.74,1234.94,1216.64,PARTIAL,-2.833
2025-02-21,RELIANCE.NS,ORB,LONG,1227.49,1239.73,1221.36,LOSS,-3.757
2025-02-24,RELIANCE.NS,ORB,LONG,1215.35,1227.47,1209.29,LOSS,-3.79
2025-02-25,RELIANCE.NS,ORB,LONG,1209.8,1221.87,1203.77,LOSS,-3.805
2025-02-28,RELIANCE.NS,ORB,LONG,1200.81,1212.79,1194.82,LOSS,-3.83
2025-03-04,RELIANCE.NS,ORB,LONG,1161.05,1172.63,1155.26,LOSS,-3.944
2025-03-05,RELIANCE.NS,ORB,LONG,1159.85,1171.42,1154.07,WIN,-2.451
2025-03-06,RELIANCE.NS,ORB,LONG,1195.82,1207.74,1189.85,WIN,-2.348
2025-03-07,RELIANCE.NS,ORB,LONG,1214.8,1226.92,1208.74,WIN,-2.295
2025-03-10,RELIANCE.NS,ORB,LONG,1243.77,1256.18,1237.57,LOSS,-3.715
2025-03-11,RELIANCE.NS,ORB,LONG,1238.77,1251.13,1232.6,LOSS,-3.728
2025-03-12,RELIANCE.NS,ORB,LONG,1256.76,1269.29,1250.49,LOSS,-3.681
2025-03-13,RELIANCE.NS,ORB,LONG,1258.81,1271.36,1252.53,LOSS,-3.676
2025-03-17,RELIANCE.NS,ORB,LONG,1240.92,1253.3,1234.73,LOSS,-3.722
2025-03-19,RELIANCE.NS,ORB,LONG,1239.82,1252.19,1233.64,PARTIAL,-3.036
2025-03-20,RELIANCE.NS,ORB,LONG,1250.61,1263.09,1244.38,WIN,-2.201
2025-03-21,RELIANCE.NS,ORB,LONG,1273.74,1286.44,1267.39,LOSS,-3.639
2025-03-24,RELIANCE.NS,ORB,LONG,1289.72,1302.59,1283.29,LOSS,-3.6
2025-03-27,RELIANCE.NS,ORB,LONG,1276.89,1289.62,1270.52,LOSS,-3.631
2025-03-28,RELIANCE.NS,ORB,LONG,1278.74,1291.49,1272.36,LOSS,-3.627
2025-04-01,RELIANCE.NS,ORB,LONG,1263.35,1275.95,1257.05,LOSS,-3.665
2025-04-02,RELIANCE.NS,ORB,LONG,1246.32,1258.75,1240.1,LOSS,-3.708
2025-04-03,RELIANCE.NS,ORB,LONG,1231.83,1244.12,1225.69,WIN,-2.25
2025-04-04,RELIANCE.NS,ORB,LONG,1239.87,1252.24,1233.69,LOSS,-3.725
2025-04-07,RELIANCE.NS,ORB,LONG,1131.08,1142.36,1125.44,WIN,-2.539
2025-04-08,RELIANCE.NS,ORB,LONG,1170.84,1182.52,1165.0,WIN,-2.419
2025-04-09,RELIANCE.NS,ORB,LONG,1168.34,1180.0,1162.52,WIN,-2.426
2025-04-11,RELIANCE.NS,ORB,LONG,1193.97,1205.88,1188.01,WIN,-2.353
2025-04-16,RELIANCE.NS,ORB,LONG,1232.88,1245.18,1226.73,LOSS,-3.743
2025-04-17,RELIANCE.NS,ORB,LONG,1238.97,1251.33,1232.8,WIN,-2.231
2025-04-21,RELIANCE.NS,ORB,LONG,1268.75,1281.4,1262.42,WIN,-2.155
2025-04-23,RELIANCE.NS,ORB,LONG,1295.72,1308.64,1289.26,LOSS,-3.586
2025-04-24,RELIANCE.NS,ORB,LONG,1291.12,1304.0,1284.68,PARTIAL,-2.688
2025-04-25,RELIANCE.NS,ORB,LONG,1302.21,1315.2,1295.72,WIN,-2.074
2025-04-28,RELIANCE.NS,ORB,LONG,1338.68,1352.03,1332.0,WIN,-1.991
2025-04-29,RELIANCE.NS,ORB,LONG,1369.65,1383.31,1362.82,WIN,-1.923
2025-04-30,RELIANCE.NS,ORB,LONG,1400.61,1414.58,1393.63,LOSS,-3.355
2025-05-02,RELIANCE.NS,ORB,LONG,1412.6,1426.69,1405.56,LOSS,-3.33
2025-05-05,RELIANCE.NS,ORB,LONG,1429.59,1443.85,1422.46,LOSS,-3.297
2025-05-08,RELIANCE.NS,ORB,LONG,1402.71,1416.7,1395.72,LOSS,-3.35
2025-05-09,RELIANCE.NS,ORB,LONG,1384.13,1397.94,1377.23,LOSS,-3.389
2025-05-12,RELIANCE.NS,ORB,LONG,1398.62,1412.57,1391.64,WIN,-1.863
2025-05-13,RELIANCE.NS,ORB,LONG,1432.08,1446.37,1424.94,LOSS,-3.292
2025-05-14,RELIANCE.NS,ORB,LONG,1418.6,1432.75,1411.52,LOSS,-3.318
2025-05-15,RELIANCE.NS,ORB,LONG,1423.59,1437.79,1416.49,WIN,-1.812
2025-05-16,RELIANCE.NS,ORB,LONG,1451.76,1466.24,1444.52,LOSS,-3.254
