date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-29,MPHASIS.NS,MOMENTUM,LONG,2847.84,2954.04,2794.75,PARTIAL,-0.465
2025-10-30,MPHASIS.NS,MOMENTUM,LONG,2885.88,3039.66,2808.99,PARTIAL,-1.115
2025-10-31,MPHASIS.NS,MOMENTUM,LONG,2952.95,3210.45,2824.2,LOSS,-5.715
2025-11-13,MPHASIS.NS,MOMENTUM,LONG,2838.74,2951.36,2782.42,PARTIAL,-1.999
2025-11-24,MPHASIS.NS,MOMENTUM,LONG,2759.86,2810.78,2734.4,WIN,0.396
2025-11-25,MPHASIS.NS,MOMENTUM,LONG,2785.68,2879.21,2738.92,PARTIAL,-1.022
2025-11-26,MPHASIS.NS,MOMENTUM,LONG,2805.1,2917.51,2748.9,PARTIAL,-1.601
2025-11-27,MPHASIS.NS,MOMENTUM,LONG,2812.81,2923.48,2757.48,PARTIAL,-2.18
2025-11-28,MPHASIS.NS,MOMENTUM,LONG,2807.91,2898.5,2762.61,PARTIAL,-1.3
2025-12-01,MPHASIS.NS,MOMENTUM,LONG,2824.82,2933.11,2770.68,PARTIAL,-1.151
2025-12-02,MPHASIS.NS,MOMENTUM,LONG,2822.92,2906.15,2781.3,PARTIAL,-0.879
2025-12-03,MPHASIS.NS,MOMENTUM,LONG,2840.94,2940.89,2790.96,PARTIAL,-0.702
2025-12-04,MPHASIS.NS,MOMENTUM,LONG,2867.86,2997.09,2803.25,PARTIAL,0.019
2025-12-05,MPHASIS.NS,MOMENTUM,LONG,2914.81,3099.36,2822.54,PARTIAL,-0.042
2025-12-08,MPHASIS.NS,MOMENTUM,LONG,2971.27,3219.85,2846.98,PARTIAL,-3.853
2025-12-09,MPHASIS.NS,MOMENTUM,LONG,2892.89,2968.26,2855.2,LOSS,-2.685
2025-12-24,MPHASIS.NS,MOMENTUM,LONG,2936.93,3041.38,2884.71,LOSS,-3.14
2026-01-08,MPHASIS.NS,MOMENTUM,LONG,2884.58,3001.25,2826.25,LOSS,-3.409
2026-01-12,MPHASIS.NS,MOMENTUM,LONG,2841.64,2876.65,2824.13,LOSS,-2.024
2026-01-19,MPHASIS.NS,MOMENTUM,LONG,2877.87,2980.73,2826.45,PARTIAL,-0.976
2026-01-29,MPHASIS.NS,MOMENTUM,LONG,2833.23,2885.21,2807.24,LOSS,-2.329
2026-04-06,MPHASIS.NS,MOMENTUM,LONG,2207.2,2374.17,2123.72,PARTIAL,-0.544
2026-04-07,MPHASIS.NS,MOMENTUM,LONG,2222.22,2377.3,2144.68,PARTIAL,2.965
2026-04-08,MPHASIS.NS,MOMENTUM,LONG,2362.36,2727.15,2179.97,PARTIAL,-2.183
2026-04-09,MPHASIS.NS,MOMENTUM,LONG,2342.34,2601.58,2212.72,PARTIAL,0.126
2026-04-10,MPHASIS.NS,MOMENTUM,LONG,2417.52,2760.93,2245.81,PARTIAL,-5.411
2026-04-13,MPHASIS.NS,MOMENTUM,LONG,2297.29,2370.71,2260.59,PARTIAL,-0.923
2026-04-16,MPHASIS.NS,MOMENTUM,LONG,2420.42,2667.94,2296.66,PARTIAL,-0.769
2026-04-17,MPHASIS.NS,MOMENTUM,LONG,2437.43,2663.87,2324.22,PARTIAL,-0.625
2026-04-20,MPHASIS.NS,MOMENTUM,LONG,2474.47,2722.74,2350.34,PARTIAL,-3.939
2026-04-21,MPHASIS.NS,MOMENTUM,LONG,2426.42,2554.83,2362.22,PARTIAL,-1.954
