date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-01,ADANIGREEN.NS,ORB,LONG,950.85,960.33,946.1,WIN,-3.209
2025-04-02,ADANIGREEN.NS,ORB,LONG,929.68,938.96,925.05,WIN,-3.305
2025-04-03,ADANIGREEN.NS,ORB,LONG,929.78,939.06,925.15,WIN,-3.305
2025-04-04,ADANIGREEN.NS,ORB,LONG,952.8,962.31,948.05,LOSS,-4.697
2025-04-07,ADANIGREEN.NS,ORB,LONG,852.55,861.06,848.3,WIN,-3.694
2025-04-08,ADANIGREEN.NS,ORB,LONG,901.7,910.69,897.2,LOSS,-4.935
2025-04-09,ADANIGREEN.NS,ORB,LONG,876.62,885.37,872.25,LOSS,-5.062
2025-04-11,ADANIGREEN.NS,ORB,LONG,892.67,901.58,888.22,WIN,-3.484
2025-04-15,ADANIGREEN.NS,ORB,LONG,912.73,921.84,908.18,WIN,-3.385
2025-04-16,ADANIGREEN.NS,ORB,LONG,939.76,949.14,935.08,WIN,-3.259
2025-04-17,ADANIGREEN.NS,ORB,LONG,948.44,957.9,943.71,WIN,-3.22
2025-04-21,ADANIGREEN.NS,ORB,LONG,957.57,967.12,952.79,LOSS,-4.676
2025-04-22,ADANIGREEN.NS,ORB,LONG,964.89,974.51,960.08,LOSS,-4.644
2025-04-23,ADANIGREEN.NS,ORB,LONG,952.85,962.36,948.1,LOSS,-4.697
2025-04-24,ADANIGREEN.NS,ORB,LONG,959.77,969.35,954.99,WIN,-3.17
2025-04-28,ADANIGREEN.NS,ORB,LONG,918.1,927.26,913.52,WIN,-3.359
2025-04-30,ADANIGREEN.NS,ORB,LONG,925.57,934.8,920.95,LOSS,-4.82
2025-05-02,ADANIGREEN.NS,ORB,LONG,904.76,913.78,900.25,WIN,-3.424
2025-05-05,ADANIGREEN.NS,ORB,LONG,915.44,924.57,910.87,WIN,-3.372
2025-05-06,ADANIGREEN.NS,ORB,LONG,968.9,978.56,964.07,LOSS,-4.627
2025-05-07,ADANIGREEN.NS,ORB,LONG,903.91,912.92,899.4,WIN,-3.428
2025-05-08,ADANIGREEN.NS,ORB,LONG,928.83,938.09,924.2,LOSS,-4.805
2025-05-09,ADANIGREEN.NS,ORB,LONG,861.98,870.58,857.68,WIN,-3.643
2025-05-12,ADANIGREEN.NS,ORB,LONG,917.65,926.8,913.07,WIN,-3.362
2025-05-13,ADANIGREEN.NS,ORB,LONG,943.37,952.78,938.67,WIN,-3.243
2025-05-14,ADANIGREEN.NS,ORB,LONG,968.9,978.56,964.07,LOSS,-4.627
2025-05-16,ADANIGREEN.NS,ORB,LONG,974.37,984.08,969.51,WIN,-3.108
2025-05-19,ADANIGREEN.NS,ORB,LONG,1035.05,1045.37,1029.89,LOSS,-4.363
2025-05-20,ADANIGREEN.NS,ORB,LONG,1019.05,1029.21,1013.97,LOSS,-4.424
2025-05-21,ADANIGREEN.NS,ORB,LONG,987.96,997.81,983.03,WIN,-3.051
2025-05-22,ADANIGREEN.NS,ORB,LONG,999.09,1009.06,994.11,LOSS,-4.502
2025-05-23,ADANIGREEN.NS,ORB,LONG,989.96,999.84,985.03,LOSS,-4.539
2025-05-26,ADANIGREEN.NS,ORB,LONG,999.99,1009.97,995.01,WIN,-3.003
2025-05-27,ADANIGREEN.NS,ORB,LONG,1014.54,1024.66,1009.48,LOSS,-4.441
2025-05-28,ADANIGREEN.NS,ORB,LONG,1016.24,1026.38,1011.17,LOSS,-4.435
2025-05-29,ADANIGREEN.NS,ORB,LONG,1012.23,1022.33,1007.18,WIN,-2.954
2025-05-30,ADANIGREEN.NS,ORB,LONG,1022.56,1032.76,1017.46,LOSS,-4.41
2025-06-02,ADANIGREEN.NS,ORB,LONG,1021.56,1031.75,1016.46,LOSS,-4.414
2025-06-03,ADANIGREEN.NS,ORB,LONG,1012.13,1022.22,1007.08,LOSS,-4.451
2025-06-04,ADANIGREEN.NS,ORB,LONG,1000.49,1010.47,995.5,LOSS,-4.497
2025-06-05,ADANIGREEN.NS,ORB,LONG,1009.02,1019.08,1003.99,LOSS,-4.463
2025-06-06,ADANIGREEN.NS,ORB,LONG,1011.03,1021.11,1005.98,WIN,-2.959
2025-06-09,ADANIGREEN.NS,ORB,LONG,1027.27,1037.52,1022.15,WIN,-2.896
2025-06-10,ADANIGREEN.NS,ORB,LONG,1042.82,1053.22,1037.62,WIN,-2.838
2025-06-11,ADANIGREEN.NS,ORB,LONG,1069.2,1079.86,1063.87,LOSS,-4.24
2025-06-13,ADANIGREEN.NS,ORB,LONG,998.99,1008.95,994.01,LOSS,-4.503
2025-06-16,ADANIGREEN.NS,ORB,LONG,992.47,1002.37,987.52,LOSS,-4.529
2025-06-17,ADANIGREEN.NS,ORB,LONG,995.78,1005.71,990.81,LOSS,-4.516
2025-06-18,ADANIGREEN.NS,ORB,LONG,980.43,990.21,975.54,LOSS,-4.579
2025-06-19,ADANIGREEN.NS,ORB,LONG,972.91,982.62,968.06,LOSS,-4.61
2025-06-20,ADANIGREEN.NS,ORB,LONG,940.82,950.2,936.12,WIN,-3.254
2025-06-23,ADANIGREEN.NS,ORB,LONG,942.62,952.02,937.92,WIN,-3.246
2025-06-24,ADANIGREEN.NS,ORB,LONG,977.93,987.68,973.05,WIN,-3.093
2025-06-25,ADANIGREEN.NS,ORB,LONG,989.96,999.84,985.03,LOSS,-4.539
