date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-13,TCS.NS,ORB,LONG,2592.76,2618.62,2579.83,WIN,-0.545
2026-02-16,TCS.NS,ORB,LONG,2708.11,2735.12,2694.6,LOSS,-1.976
2026-02-17,TCS.NS,ORB,LONG,2724.15,2751.32,2710.57,WIN,-0.471
2026-02-19,TCS.NS,ORB,LONG,2716.13,2743.22,2702.58,WIN,-0.475
2026-02-20,TCS.NS,ORB,LONG,2675.01,2701.69,2661.67,WIN,-0.498
2026-02-23,TCS.NS,ORB,LONG,2694.06,2720.93,2680.63,LOSS,-1.983
2026-02-25,TCS.NS,ORB,LONG,2603.79,2629.76,2590.81,WIN,-0.539
2026-02-26,TCS.NS,ORB,LONG,2657.96,2684.47,2644.7,LOSS,-2.004
2026-03-02,TCS.NS,ORB,LONG,2599.78,2625.71,2586.82,LOSS,-2.037
2026-03-04,TCS.NS,ORB,LONG,2632.88,2659.14,2619.75,LOSS,-2.018
2026-03-05,TCS.NS,ORB,LONG,2607.81,2633.82,2594.8,LOSS,-2.033
2026-03-06,TCS.NS,ORB,LONG,2579.72,2605.45,2566.86,WIN,-0.553
2026-03-09,TCS.NS,ORB,LONG,2537.6,2562.91,2524.94,LOSS,-2.075
2026-03-11,TCS.NS,ORB,LONG,2515.63,2540.72,2503.08,LOSS,-2.089
2026-03-12,TCS.NS,ORB,LONG,2467.18,2491.79,2454.88,LOSS,-2.12
2026-03-13,TCS.NS,ORB,LONG,2444.32,2468.7,2432.13,LOSS,-2.135
2026-03-16,TCS.NS,ORB,LONG,2417.23,2441.34,2405.18,LOSS,-2.153
2026-03-18,TCS.NS,ORB,LONG,2417.23,2441.34,2405.18,WIN,-0.657
2026-03-20,TCS.NS,ORB,LONG,2393.16,2417.03,2381.23,LOSS,-2.17
2026-03-23,TCS.NS,ORB,LONG,2372.1,2395.76,2360.27,WIN,-0.689
2026-03-24,TCS.NS,ORB,LONG,2411.32,2435.37,2399.29,WIN,-0.661
2026-03-25,TCS.NS,ORB,LONG,2408.11,2432.13,2396.1,LOSS,-2.16
2026-03-27,TCS.NS,ORB,LONG,2411.12,2435.17,2399.09,LOSS,-2.158
2026-03-30,TCS.NS,ORB,LONG,2382.23,2405.99,2370.35,LOSS,-2.178
2026-04-01,TCS.NS,ORB,LONG,2436.29,2460.59,2424.14,WIN,-0.644
2026-04-02,TCS.NS,ORB,LONG,2393.16,2417.03,2381.23,WIN,-0.674
2026-04-06,TCS.NS,ORB,LONG,2481.43,2506.18,2469.05,LOSS,-2.111
2026-04-07,TCS.NS,ORB,LONG,2468.39,2493.01,2456.08,WIN,-0.623
2026-04-08,TCS.NS,ORB,LONG,2579.72,2605.45,2566.86,LOSS,-2.049
2026-04-09,TCS.NS,ORB,LONG,2561.67,2587.22,2548.89,WIN,-0.564
2026-04-13,TCS.NS,ORB,LONG,2497.37,2522.28,2484.92,LOSS,-2.1
2026-04-15,TCS.NS,ORB,LONG,2509.41,2534.44,2496.9,WIN,-0.597
2026-04-16,TCS.NS,ORB,LONG,2579.72,2605.45,2566.86,LOSS,-2.049
2026-04-17,TCS.NS,ORB,LONG,2577.72,2603.43,2564.86,LOSS,-2.05
2026-04-21,TCS.NS,ORB,LONG,2567.69,2593.3,2554.88,WIN,-0.56
2026-04-23,TCS.NS,ORB,LONG,2536.59,2561.89,2523.94,LOSS,-2.076
2026-04-24,TCS.NS,ORB,LONG,2495.47,2520.36,2483.02,LOSS,-2.102
2026-04-27,TCS.NS,ORB,LONG,2404.1,2428.07,2392.11,WIN,-0.666
2026-04-28,TCS.NS,ORB,LONG,2451.34,2475.79,2439.11,WIN,-0.634
2026-04-29,TCS.NS,ORB,LONG,2458.36,2482.88,2446.1,WIN,-0.63
2026-04-30,TCS.NS,ORB,LONG,2486.44,2511.24,2474.04,LOSS,-2.107
2026-05-05,TCS.NS,ORB,LONG,2437.29,2461.6,2425.14,LOSS,-2.14
2026-05-06,TCS.NS,ORB,LONG,2449.23,2473.66,2437.02,LOSS,-2.132
2026-05-08,TCS.NS,ORB,LONG,2405.2,2429.19,2393.2,LOSS,-2.162
2026-05-11,TCS.NS,ORB,LONG,2378.12,2401.84,2366.26,WIN,-0.685
