date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-22,AXISBANK.NS,ORB,LONG,1233.04,1245.34,1226.89,LOSS,-3.743
2025-04-23,AXISBANK.NS,ORB,LONG,1227.93,1240.18,1221.81,LOSS,-3.756
2025-04-24,AXISBANK.NS,ORB,LONG,1201.67,1213.66,1195.68,WIN,-2.331
2025-04-28,AXISBANK.NS,ORB,LONG,1168.8,1180.46,1162.97,WIN,-2.425
2025-04-29,AXISBANK.NS,ORB,LONG,1196.56,1208.5,1190.59,WIN,-2.346
2025-04-30,AXISBANK.NS,ORB,LONG,1187.64,1199.49,1181.72,LOSS,-3.867
2025-05-02,AXISBANK.NS,ORB,LONG,1184.64,1196.45,1178.73,WIN,-2.379
2025-05-07,AXISBANK.NS,ORB,LONG,1161.49,1173.07,1155.69,LOSS,-3.943
2025-05-08,AXISBANK.NS,ORB,LONG,1172.51,1184.2,1166.66,LOSS,-3.91
2025-05-09,AXISBANK.NS,ORB,LONG,1162.49,1174.08,1156.69,LOSS,-3.94
2025-05-12,AXISBANK.NS,ORB,LONG,1187.54,1199.39,1181.62,WIN,-2.371
2025-05-13,AXISBANK.NS,ORB,LONG,1207.79,1219.83,1201.76,LOSS,-3.811
2025-05-15,AXISBANK.NS,ORB,LONG,1199.57,1211.53,1193.59,WIN,-2.337
2025-05-16,AXISBANK.NS,ORB,LONG,1208.59,1220.64,1202.56,LOSS,-3.808
2025-05-19,AXISBANK.NS,ORB,LONG,1210.59,1222.67,1204.55,LOSS,-3.803
2025-05-21,AXISBANK.NS,ORB,LONG,1199.67,1211.63,1193.69,LOSS,-3.833
2025-05-23,AXISBANK.NS,ORB,LONG,1191.05,1202.93,1185.11,WIN,-2.361
2025-05-26,AXISBANK.NS,ORB,LONG,1218.81,1230.97,1212.73,LOSS,-3.781
2025-05-28,AXISBANK.NS,ORB,LONG,1198.17,1210.12,1192.19,LOSS,-3.837
2025-05-29,AXISBANK.NS,ORB,LONG,1202.57,1214.57,1196.58,LOSS,-3.825
2025-05-30,AXISBANK.NS,ORB,LONG,1203.98,1215.99,1197.97,LOSS,-3.821
2025-06-02,AXISBANK.NS,ORB,LONG,1192.35,1204.25,1186.41,LOSS,-3.853
2025-06-03,AXISBANK.NS,ORB,LONG,1197.56,1209.51,1191.59,LOSS,-3.839
2025-06-04,AXISBANK.NS,ORB,LONG,1184.34,1196.15,1178.43,LOSS,-3.876
2025-06-06,AXISBANK.NS,ORB,LONG,1161.39,1172.97,1155.59,WIN,-2.447
2025-06-09,AXISBANK.NS,ORB,LONG,1215.1,1227.22,1209.04,LOSS,-3.791
2025-06-10,AXISBANK.NS,ORB,LONG,1227.03,1239.27,1220.91,LOSS,-3.759
2025-06-11,AXISBANK.NS,ORB,LONG,1235.24,1247.56,1229.08,LOSS,-3.737
2025-06-12,AXISBANK.NS,ORB,LONG,1233.64,1245.95,1227.49,LOSS,-3.741
2025-06-13,AXISBANK.NS,ORB,LONG,1200.57,1212.54,1194.58,LOSS,-3.83
2025-06-16,AXISBANK.NS,ORB,LONG,1208.69,1220.74,1202.66,LOSS,-3.808
2025-06-17,AXISBANK.NS,ORB,LONG,1218.01,1230.16,1211.93,LOSS,-3.783
2025-06-18,AXISBANK.NS,ORB,LONG,1212.4,1224.49,1206.35,LOSS,-3.798
2025-06-19,AXISBANK.NS,ORB,LONG,1220.61,1232.79,1214.53,LOSS,-3.776
2025-06-20,AXISBANK.NS,ORB,LONG,1220.11,1232.28,1214.03,LOSS,-3.777
2025-06-23,AXISBANK.NS,ORB,LONG,1215.2,1227.32,1209.14,LOSS,-3.79
2025-06-24,AXISBANK.NS,ORB,LONG,1225.52,1237.75,1219.41,LOSS,-3.763
2025-06-26,AXISBANK.NS,ORB,LONG,1217.81,1229.95,1211.73,WIN,-2.287
2025-06-27,AXISBANK.NS,ORB,LONG,1239.55,1251.92,1233.37,LOSS,-3.726
2025-06-30,AXISBANK.NS,ORB,LONG,1231.54,1243.82,1225.39,LOSS,-3.747
2025-07-04,AXISBANK.NS,ORB,LONG,1177.52,1189.27,1171.65,LOSS,-3.896
2025-07-09,AXISBANK.NS,ORB,LONG,1163.48,1175.09,1157.68,PARTIAL,-3.333
2025-07-10,AXISBANK.NS,ORB,LONG,1173.61,1185.32,1167.76,LOSS,-3.907
2025-07-11,AXISBANK.NS,ORB,LONG,1165.49,1177.11,1159.68,PARTIAL,-2.719
2025-07-15,AXISBANK.NS,ORB,LONG,1177.52,1189.27,1171.65,LOSS,-3.896
2025-07-16,AXISBANK.NS,ORB,LONG,1168.4,1180.05,1162.57,LOSS,-3.922
2025-07-18,AXISBANK.NS,ORB,LONG,1093.27,1104.18,1087.82,WIN,-2.661
2025-07-21,AXISBANK.NS,ORB,LONG,1089.26,1100.12,1083.83,WIN,-2.675
2025-07-22,AXISBANK.NS,ORB,LONG,1105.31,1116.33,1099.8,LOSS,-4.118
2025-07-23,AXISBANK.NS,ORB,LONG,1102.8,1113.8,1097.3,PARTIAL,-3.446
2025-07-25,AXISBANK.NS,ORB,LONG,1089.36,1100.23,1083.93,WIN,-2.674
2025-07-28,AXISBANK.NS,ORB,LONG,1084.14,1094.96,1078.74,LOSS,-4.188
2025-07-29,AXISBANK.NS,ORB,LONG,1074.11,1084.83,1068.76,LOSS,-4.223
2025-07-30,AXISBANK.NS,ORB,LONG,1073.71,1084.42,1068.36,LOSS,-4.224
2025-07-31,AXISBANK.NS,ORB,LONG,1069.2,1079.86,1063.87,WIN,-2.744
2025-08-01,AXISBANK.NS,ORB,LONG,1068.2,1078.85,1062.87,LOSS,-4.243
2025-08-04,AXISBANK.NS,ORB,LONG,1067.6,1078.24,1062.27,LOSS,-4.245
2025-08-05,AXISBANK.NS,ORB,LONG,1071.21,1081.89,1065.86,LOSS,-4.233
2025-08-06,AXISBANK.NS,ORB,LONG,1077.22,1087.97,1071.85,LOSS,-4.212
2025-08-07,AXISBANK.NS,ORB,LONG,1071.01,1081.69,1065.66,LOSS,-4.234
2025-08-08,AXISBANK.NS,ORB,LONG,1076.22,1086.96,1070.85,LOSS,-4.215
2025-08-11,AXISBANK.NS,ORB,LONG,1061.28,1071.86,1055.98,WIN,-2.772
2025-08-12,AXISBANK.NS,ORB,LONG,1074.32,1085.03,1068.96,LOSS,-4.222
2025-08-14,AXISBANK.NS,ORB,LONG,1070.2,1080.88,1064.87,LOSS,-4.236
2025-08-18,AXISBANK.NS,ORB,LONG,1083.24,1094.05,1077.84,PARTIAL,-3.752
2025-08-19,AXISBANK.NS,ORB,LONG,1081.24,1092.02,1075.84,WIN,-2.702
2025-08-29,AXISBANK.NS,ORB,LONG,1055.26,1065.78,1050.0,LOSS,-4.289
2025-09-01,AXISBANK.NS,ORB,LONG,1050.74,1061.23,1045.5,WIN,-2.809
2025-09-02,AXISBANK.NS,ORB,LONG,1064.69,1075.31,1059.38,LOSS,-4.256
2025-09-03,AXISBANK.NS,ORB,LONG,1059.37,1069.94,1054.09,LOSS,-4.275
2025-09-04,AXISBANK.NS,ORB,LONG,1061.38,1071.96,1056.08,LOSS,-4.267
2025-09-08,AXISBANK.NS,ORB,LONG,1059.07,1069.63,1053.79,PARTIAL,-4.114
2025-09-10,AXISBANK.NS,ORB,LONG,1061.18,1071.76,1055.88,WIN,-2.772
2025-09-11,AXISBANK.NS,ORB,LONG,1072.21,1082.9,1066.86,WIN,-2.733
2025-09-12,AXISBANK.NS,ORB,LONG,1091.67,1102.56,1086.22,WIN,-2.667
2025-09-15,AXISBANK.NS,ORB,LONG,1108.32,1119.37,1102.79,LOSS,-4.108
2025-09-16,AXISBANK.NS,ORB,LONG,1109.02,1120.08,1103.49,WIN,-2.609
2025-09-17,AXISBANK.NS,ORB,LONG,1124.67,1135.88,1119.06,LOSS,-4.055
2025-09-18,AXISBANK.NS,ORB,LONG,1132.39,1143.68,1126.74,LOSS,-4.031
2025-09-19,AXISBANK.NS,ORB,LONG,1136.4,1147.74,1130.73,LOSS,-4.019
2025-09-22,AXISBANK.NS,ORB,LONG,1139.41,1150.77,1133.73,LOSS,-4.009
2025-09-23,AXISBANK.NS,ORB,LONG,1149.44,1160.9,1143.71,WIN,-2.483
2025-09-24,AXISBANK.NS,ORB,LONG,1171.51,1183.19,1165.66,LOSS,-3.913
2025-09-25,AXISBANK.NS,ORB,LONG,1158.17,1169.72,1152.39,WIN,-2.456
2025-09-26,AXISBANK.NS,ORB,LONG,1165.09,1176.71,1159.28,LOSS,-3.932
2025-09-30,AXISBANK.NS,ORB,LONG,1133.39,1144.7,1127.74,LOSS,-4.028
2025-10-01,AXISBANK.NS,ORB,LONG,1135.9,1147.23,1130.23,WIN,-2.524
2025-10-03,AXISBANK.NS,ORB,LONG,1174.52,1186.23,1168.66,WIN,-2.408
2025-10-06,AXISBANK.NS,ORB,LONG,1188.56,1200.41,1182.63,WIN,-2.368
2025-10-08,AXISBANK.NS,ORB,LONG,1183.64,1195.45,1177.74,LOSS,-3.878
2025-10-09,AXISBANK.NS,ORB,LONG,1181.54,1193.32,1175.64,LOSS,-3.884
2025-10-10,AXISBANK.NS,ORB,LONG,1171.51,1183.19,1165.66,WIN,-2.417
2025-10-13,AXISBANK.NS,ORB,LONG,1174.52,1186.23,1168.66,WIN,-2.408
2025-10-17,AXISBANK.NS,ORB,LONG,1199.89,1211.86,1193.91,WIN,-2.336
2025-10-20,AXISBANK.NS,ORB,LONG,1211.53,1223.61,1205.48,WIN,-2.304
2025-10-21,AXISBANK.NS,ORB,LONG,1229.48,1241.74,1223.35,LOSS,-3.752
2025-10-23,AXISBANK.NS,ORB,LONG,1249.74,1262.21,1243.51,WIN,-2.203
2025-10-27,AXISBANK.NS,ORB,LONG,1247.13,1259.57,1240.91,PARTIAL,-2.649
2025-10-28,AXISBANK.NS,ORB,LONG,1252.75,1265.24,1246.5,LOSS,-3.692
2025-10-29,AXISBANK.NS,ORB,LONG,1250.64,1263.12,1244.41,LOSS,-3.697
2025-10-30,AXISBANK.NS,ORB,LONG,1246.73,1259.17,1240.51,LOSS,-3.707
2025-11-03,AXISBANK.NS,ORB,LONG,1229.68,1241.95,1223.55,LOSS,-3.752
2025-11-04,AXISBANK.NS,ORB,LONG,1233.79,1246.1,1227.64,LOSS,-3.741
2025-11-06,AXISBANK.NS,ORB,LONG,1228.68,1240.93,1222.55,PARTIAL,-3.27
2025-11-10,AXISBANK.NS,ORB,LONG,1225.67,1237.89,1219.56,LOSS,-3.762
2025-11-11,AXISBANK.NS,ORB,LONG,1221.76,1233.94,1215.66,LOSS,-3.773
2025-11-12,AXISBANK.NS,ORB,LONG,1231.59,1243.87,1225.44,LOSS,-3.747
