date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-08-14,BAJAJ-AUTO.NS,ORB,LONG,8274.77,8357.3,8233.5,LOSS,-0.982
2025-08-18,BAJAJ-AUTO.NS,ORB,LONG,8425.22,8509.25,8383.2,WIN,0.523
2025-08-19,BAJAJ-AUTO.NS,ORB,LONG,8634.84,8720.97,8591.78,WIN,0.534
2025-08-20,BAJAJ-AUTO.NS,ORB,LONG,8820.9,8908.88,8776.91,LOSS,-0.952
2025-08-21,BAJAJ-AUTO.NS,ORB,LONG,8861.52,8949.91,8817.33,LOSS,-0.95
2025-08-22,BAJAJ-AUTO.NS,ORB,LONG,8710.57,8797.45,8667.13,LOSS,-0.958
2025-08-26,BAJAJ-AUTO.NS,ORB,LONG,8756.21,8843.54,8712.54,LOSS,-0.956
2025-09-01,BAJAJ-AUTO.NS,ORB,LONG,8691.01,8777.7,8647.67,WIN,0.537
2025-09-02,BAJAJ-AUTO.NS,ORB,LONG,8996.93,9086.66,8952.06,WIN,0.553
2025-09-03,BAJAJ-AUTO.NS,ORB,LONG,9079.17,9169.73,9033.9,LOSS,-0.939
2025-09-05,BAJAJ-AUTO.NS,ORB,LONG,9144.37,9235.58,9098.77,LOSS,-0.936
2025-09-08,BAJAJ-AUTO.NS,ORB,LONG,9129.32,9220.38,9083.8,WIN,0.559
2025-09-09,BAJAJ-AUTO.NS,ORB,LONG,9418.69,9512.63,9371.72,LOSS,-0.923
2025-09-12,BAJAJ-AUTO.NS,ORB,LONG,9142.36,9233.55,9096.77,LOSS,-0.936
2025-09-15,BAJAJ-AUTO.NS,ORB,LONG,9053.6,9143.9,9008.45,LOSS,-0.941
2025-09-16,BAJAJ-AUTO.NS,ORB,LONG,9059.11,9149.47,9013.94,PARTIAL,-0.294
2025-09-17,BAJAJ-AUTO.NS,ORB,LONG,9103.75,9194.55,9058.35,PARTIAL,-0.656
