date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-12-27,MPHASIS.NS,ORB,LONG,2880.14,2908.87,2865.78,LOSS,-1.888
2024-12-30,MPHASIS.NS,ORB,LONG,2837.02,2865.32,2822.87,WIN,-0.413
2025-01-02,MPHASIS.NS,ORB,LONG,2812.49,2840.54,2798.46,WIN,-0.425
2025-01-03,MPHASIS.NS,ORB,LONG,2850.74,2879.17,2836.52,LOSS,-1.902
2025-01-07,MPHASIS.NS,ORB,LONG,2865.98,2894.57,2851.69,LOSS,-1.894
2025-01-08,MPHASIS.NS,ORB,LONG,2870.41,2899.04,2856.09,LOSS,-1.892
2025-01-09,MPHASIS.NS,ORB,LONG,2875.42,2904.1,2861.08,LOSS,-1.89
2025-01-10,MPHASIS.NS,ORB,LONG,2836.97,2865.27,2822.83,WIN,-0.413
2025-01-13,MPHASIS.NS,ORB,LONG,2836.97,2865.27,2822.82,LOSS,-1.909
2025-01-14,MPHASIS.NS,ORB,LONG,2744.93,2772.31,2731.24,LOSS,-1.956
2025-01-15,MPHASIS.NS,ORB,LONG,2751.42,2778.86,2737.7,LOSS,-1.952
2025-01-16,MPHASIS.NS,ORB,LONG,2751.42,2778.86,2737.7,WIN,-0.456
2025-01-17,MPHASIS.NS,ORB,LONG,2772.12,2799.77,2758.3,LOSS,-1.942
2025-01-20,MPHASIS.NS,ORB,LONG,2773.06,2800.71,2759.23,LOSS,-1.941
2025-01-21,MPHASIS.NS,ORB,LONG,2758.55,2786.06,2744.79,WIN,-0.453
2025-01-22,MPHASIS.NS,ORB,LONG,2727.67,2754.88,2714.07,WIN,-0.469
2025-01-23,MPHASIS.NS,ORB,LONG,2762.19,2789.74,2748.41,WIN,-0.451
2025-01-24,MPHASIS.NS,ORB,LONG,2813.37,2841.43,2799.34,WIN,-0.424
2025-01-27,MPHASIS.NS,ORB,LONG,2914.02,2943.08,2899.49,WIN,-0.375
2025-01-28,MPHASIS.NS,ORB,LONG,2876.01,2904.7,2861.67,WIN,-0.393
2025-01-29,MPHASIS.NS,ORB,LONG,2851.82,2880.27,2837.6,WIN,-0.405
2025-01-30,MPHASIS.NS,ORB,LONG,2948.83,2978.24,2934.12,LOSS,-1.855
2025-02-01,MPHASIS.NS,ORB,LONG,2802.56,2830.51,2788.58,LOSS,-1.926
2025-02-03,MPHASIS.NS,ORB,LONG,2743.55,2770.92,2729.87,WIN,-0.461
2025-02-04,MPHASIS.NS,ORB,LONG,2792.72,2820.58,2778.79,LOSS,-1.931
2025-02-05,MPHASIS.NS,ORB,LONG,2776.99,2804.69,2763.14,WIN,-0.443
2025-02-06,MPHASIS.NS,ORB,LONG,2811.9,2839.94,2797.87,WIN,-0.425
2025-02-07,MPHASIS.NS,ORB,LONG,2786.82,2814.62,2772.92,WIN,-0.438
2025-02-10,MPHASIS.NS,ORB,LONG,2822.22,2850.37,2808.15,LOSS,-1.916
2025-02-12,MPHASIS.NS,ORB,LONG,2683.57,2710.34,2670.19,LOSS,-1.989
2025-02-13,MPHASIS.NS,ORB,LONG,2630.47,2656.71,2617.35,LOSS,-2.019
2025-02-17,MPHASIS.NS,ORB,LONG,2501.65,2526.6,2489.17,WIN,-0.602
2025-02-18,MPHASIS.NS,ORB,LONG,2547.87,2573.28,2535.16,LOSS,-2.069
2025-02-19,MPHASIS.NS,ORB,LONG,2529.58,2554.81,2516.96,WIN,-0.584
2025-02-20,MPHASIS.NS,ORB,LONG,2558.05,2583.56,2545.29,WIN,-0.566
2025-02-21,MPHASIS.NS,ORB,LONG,2596.05,2621.94,2583.11,LOSS,-2.04
2025-02-25,MPHASIS.NS,ORB,LONG,2429.37,2453.6,2417.26,LOSS,-2.145
