date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-23,WIPRO.NS,ORB,LONG,236.91,239.27,235.73,LOSS,-17.383
2026-01-27,WIPRO.NS,ORB,LONG,235.91,238.26,234.73,LOSS,-17.455
2026-01-28,WIPRO.NS,ORB,LONG,236.21,238.56,235.03,LOSS,-17.433
2026-01-29,WIPRO.NS,ORB,LONG,236.91,239.27,235.73,WIN,-15.887
2026-02-05,WIPRO.NS,ORB,LONG,234.04,236.37,232.87,LOSS,-17.59
2026-02-09,WIPRO.NS,ORB,LONG,232.55,234.87,231.39,LOSS,-17.7
2026-02-10,WIPRO.NS,ORB,LONG,230.67,232.97,229.52,LOSS,-17.839
2026-02-11,WIPRO.NS,ORB,LONG,232.16,234.48,231.01,LOSS,-17.728
2026-02-13,WIPRO.NS,ORB,LONG,211.28,213.39,210.23,WIN,-17.935
2026-02-16,WIPRO.NS,ORB,LONG,215.26,217.41,214.19,LOSS,-19.081
2026-02-17,WIPRO.NS,ORB,LONG,213.9,216.03,212.83,WIN,-17.703
2026-02-19,WIPRO.NS,ORB,LONG,214.64,216.78,213.57,LOSS,-19.134
2026-02-20,WIPRO.NS,ORB,LONG,210.33,212.43,209.28,LOSS,-19.516
2026-02-23,WIPRO.NS,ORB,LONG,210.99,213.1,209.94,LOSS,-19.457
2026-02-25,WIPRO.NS,ORB,LONG,201.91,203.93,200.91,WIN,-18.813
2026-02-26,WIPRO.NS,ORB,LONG,204.32,206.36,203.3,LOSS,-20.076
2026-03-02,WIPRO.NS,ORB,LONG,195.59,197.54,194.61,WIN,-19.454
2026-03-04,WIPRO.NS,ORB,LONG,196.6,198.56,195.62,LOSS,-20.845
2026-03-06,WIPRO.NS,ORB,LONG,196.19,198.14,195.21,WIN,-19.391
2026-03-09,WIPRO.NS,ORB,LONG,194.58,196.52,193.61,WIN,-19.559
2026-03-10,WIPRO.NS,ORB,LONG,201.1,203.11,200.1,LOSS,-20.389
2026-03-11,WIPRO.NS,ORB,LONG,203.3,205.33,202.28,WIN,-18.678
2026-03-12,WIPRO.NS,ORB,LONG,201.66,203.67,200.66,WIN,-18.838
2026-03-13,WIPRO.NS,ORB,LONG,201.2,203.21,200.2,LOSS,-20.379
2026-03-16,WIPRO.NS,ORB,LONG,196.83,198.79,195.85,LOSS,-20.821
2026-03-18,WIPRO.NS,ORB,LONG,193.58,195.51,192.61,WIN,-19.666
2026-03-19,WIPRO.NS,ORB,LONG,192.56,194.48,191.6,LOSS,-21.272
2026-03-20,WIPRO.NS,ORB,LONG,191.76,193.68,190.81,LOSS,-21.358
2026-03-23,WIPRO.NS,ORB,LONG,189.98,191.87,189.03,LOSS,-21.554
2026-03-25,WIPRO.NS,ORB,LONG,189.57,191.46,188.62,LOSS,-21.599
2026-03-27,WIPRO.NS,ORB,LONG,189.62,191.51,188.67,WIN,-20.098
2026-03-30,WIPRO.NS,ORB,LONG,190.56,192.46,189.61,LOSS,-21.489
2026-04-01,WIPRO.NS,ORB,LONG,192.08,194.0,191.13,WIN,-19.827
2026-04-02,WIPRO.NS,ORB,LONG,191.07,192.98,190.12,WIN,-19.937
2026-04-06,WIPRO.NS,ORB,LONG,197.59,199.56,196.61,WIN,-19.246
2026-04-07,WIPRO.NS,ORB,LONG,197.6,199.57,196.62,WIN,-19.245
2026-04-08,WIPRO.NS,ORB,LONG,208.32,210.4,207.28,LOSS,-19.7
2026-04-15,WIPRO.NS,ORB,LONG,207.12,209.19,206.09,WIN,-18.315
2026-04-17,WIPRO.NS,ORB,LONG,205.62,207.67,204.59,LOSS,-19.952
2026-04-20,WIPRO.NS,ORB,LONG,205.11,207.16,204.09,LOSS,-20.0
2026-04-21,WIPRO.NS,ORB,LONG,203.61,205.64,202.59,WIN,-18.648
2026-04-22,WIPRO.NS,ORB,LONG,204.11,206.15,203.09,LOSS,-20.096
2026-04-23,WIPRO.NS,ORB,LONG,204.61,206.65,203.59,LOSS,-20.048
2026-04-27,WIPRO.NS,ORB,LONG,199.96,201.95,198.96,WIN,-19.007
2026-04-28,WIPRO.NS,ORB,LONG,205.17,207.22,204.15,LOSS,-19.994
2026-04-29,WIPRO.NS,ORB,LONG,202.19,204.2,201.18,LOSS,-20.283
2026-04-30,WIPRO.NS,ORB,LONG,201.49,203.5,200.49,LOSS,-20.351
2026-05-04,WIPRO.NS,ORB,LONG,203.01,205.03,202.0,LOSS,-20.202
2026-05-05,WIPRO.NS,ORB,LONG,200.6,202.6,199.6,PARTIAL,-20.349
2026-05-06,WIPRO.NS,ORB,LONG,201.11,203.12,200.11,LOSS,-20.388
2026-05-07,WIPRO.NS,ORB,LONG,200.1,202.09,199.1,LOSS,-20.489
2026-05-08,WIPRO.NS,ORB,LONG,198.59,200.58,197.6,LOSS,-20.64
2026-05-13,WIPRO.NS,ORB,LONG,191.24,193.15,190.29,LOSS,-21.415
