date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-09,ICICIBANK.NS,ORB,LONG,1408.58,1422.63,1401.56,LOSS,-3.338
2025-05-12,ICICIBANK.NS,ORB,LONG,1402.81,1416.8,1395.81,WIN,-1.854
2025-05-13,ICICIBANK.NS,ORB,LONG,1433.36,1447.66,1426.21,LOSS,-3.289
2025-05-14,ICICIBANK.NS,ORB,LONG,1423.21,1437.41,1416.11,LOSS,-3.309
2025-05-15,ICICIBANK.NS,ORB,LONG,1419.23,1433.39,1412.15,WIN,-1.821
2025-05-16,ICICIBANK.NS,ORB,LONG,1446.5,1460.93,1439.29,LOSS,-3.264
2025-05-19,ICICIBANK.NS,ORB,LONG,1439.73,1454.09,1432.55,PARTIAL,-2.905
2025-05-20,ICICIBANK.NS,ORB,LONG,1443.42,1457.81,1436.22,LOSS,-3.27
2025-05-21,ICICIBANK.NS,ORB,LONG,1436.15,1450.47,1428.99,LOSS,-3.284
2025-05-23,ICICIBANK.NS,ORB,LONG,1435.45,1449.77,1428.29,LOSS,-3.285
2025-05-26,ICICIBANK.NS,ORB,LONG,1451.18,1465.65,1443.94,LOSS,-3.255
2025-05-27,ICICIBANK.NS,ORB,LONG,1445.71,1460.12,1438.5,LOSS,-3.266
2025-05-28,ICICIBANK.NS,ORB,LONG,1440.83,1455.2,1433.64,LOSS,-3.275
2025-05-29,ICICIBANK.NS,ORB,LONG,1449.79,1464.25,1442.56,LOSS,-3.258
2025-06-02,ICICIBANK.NS,ORB,LONG,1435.25,1449.57,1428.1,LOSS,-3.286
2025-06-05,ICICIBANK.NS,ORB,LONG,1424.21,1438.41,1417.1,WIN,-1.811
2025-06-06,ICICIBANK.NS,ORB,LONG,1441.82,1456.2,1434.63,LOSS,-3.273
2025-06-11,ICICIBANK.NS,ORB,LONG,1415.15,1429.26,1408.09,LOSS,-3.325
2025-06-12,ICICIBANK.NS,ORB,LONG,1423.81,1438.01,1416.71,LOSS,-3.308
2025-06-13,ICICIBANK.NS,ORB,LONG,1397.03,1410.97,1390.07,PARTIAL,-2.275
2025-06-16,ICICIBANK.NS,ORB,LONG,1409.97,1424.04,1402.94,PARTIAL,-2.411
2025-06-18,ICICIBANK.NS,ORB,LONG,1410.37,1424.44,1403.34,LOSS,-3.335
2025-06-19,ICICIBANK.NS,ORB,LONG,1401.41,1415.39,1394.42,LOSS,-3.353
2025-06-20,ICICIBANK.NS,ORB,LONG,1404.7,1418.71,1397.69,WIN,-1.85
2025-06-23,ICICIBANK.NS,ORB,LONG,1410.37,1424.44,1403.34,LOSS,-3.335
2025-06-24,ICICIBANK.NS,ORB,LONG,1421.02,1435.19,1413.93,LOSS,-3.314
2025-06-25,ICICIBANK.NS,ORB,LONG,1415.35,1429.46,1408.29,LOSS,-3.325
2025-06-26,ICICIBANK.NS,ORB,LONG,1418.13,1432.28,1411.06,WIN,-1.823
2025-06-27,ICICIBANK.NS,ORB,LONG,1432.17,1446.45,1425.03,WIN,-1.796
2025-07-02,ICICIBANK.NS,ORB,LONG,1425.5,1439.72,1418.39,WIN,-1.809
2025-07-03,ICICIBANK.NS,ORB,LONG,1425.4,1439.62,1418.29,LOSS,-3.305
2025-07-04,ICICIBANK.NS,ORB,LONG,1420.32,1434.49,1413.24,LOSS,-3.315
2025-07-08,ICICIBANK.NS,ORB,LONG,1425.3,1439.52,1418.19,PARTIAL,-2.409
