date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-17,DRREDDY.NS,ORB,LONG,1273.81,1286.52,1267.46,LOSS,-3.639
2025-12-18,DRREDDY.NS,ORB,LONG,1280.83,1293.61,1274.45,LOSS,-3.622
2025-12-19,DRREDDY.NS,ORB,LONG,1280.83,1293.61,1274.45,LOSS,-3.622
2025-12-22,DRREDDY.NS,ORB,LONG,1282.04,1294.82,1275.64,PARTIAL,-3.014
2025-12-24,DRREDDY.NS,ORB,LONG,1284.95,1297.76,1278.54,LOSS,-3.612
2025-12-26,DRREDDY.NS,ORB,LONG,1268.8,1281.45,1262.47,LOSS,-3.651
2025-12-29,DRREDDY.NS,ORB,LONG,1273.11,1285.81,1266.76,LOSS,-3.641
2025-12-30,DRREDDY.NS,ORB,LONG,1271.81,1284.49,1265.46,LOSS,-3.644
2025-12-31,DRREDDY.NS,ORB,LONG,1273.81,1286.52,1267.46,LOSS,-3.639
2026-01-02,DRREDDY.NS,ORB,LONG,1252.75,1265.24,1246.5,LOSS,-3.692
2026-01-05,DRREDDY.NS,ORB,LONG,1259.77,1272.34,1253.49,LOSS,-3.674
2026-01-06,DRREDDY.NS,ORB,LONG,1253.75,1266.26,1247.5,LOSS,-3.689
2026-01-07,DRREDDY.NS,ORB,LONG,1256.36,1268.89,1250.09,LOSS,-3.683
2026-01-09,DRREDDY.NS,ORB,LONG,1210.62,1222.7,1204.59,LOSS,-3.803
2026-01-12,DRREDDY.NS,ORB,LONG,1213.63,1225.74,1207.58,LOSS,-3.795
2026-01-14,DRREDDY.NS,ORB,LONG,1194.68,1206.59,1188.72,LOSS,-3.847
2026-01-16,DRREDDY.NS,ORB,LONG,1187.55,1199.4,1181.63,LOSS,-3.867
2026-01-19,DRREDDY.NS,ORB,LONG,1173.51,1185.22,1167.66,LOSS,-3.907
2026-01-20,DRREDDY.NS,ORB,LONG,1171.91,1183.6,1166.06,WIN,-2.416
2026-01-21,DRREDDY.NS,ORB,LONG,1173.51,1185.22,1167.66,WIN,-2.411
2026-01-22,DRREDDY.NS,ORB,LONG,1198.59,1210.54,1192.61,WIN,-2.34
2026-01-23,DRREDDY.NS,ORB,LONG,1233.69,1246.0,1227.54,WIN,-2.245
2026-01-30,DRREDDY.NS,ORB,LONG,1203.6,1215.61,1197.6,WIN,-2.326
2026-02-02,DRREDDY.NS,ORB,LONG,1193.07,1204.97,1187.12,LOSS,-3.851
2026-02-04,DRREDDY.NS,ORB,LONG,1239.21,1251.57,1233.03,LOSS,-3.727
2026-02-05,DRREDDY.NS,ORB,LONG,1245.73,1258.15,1239.52,LOSS,-3.71
2026-02-06,DRREDDY.NS,ORB,LONG,1248.64,1261.09,1242.41,LOSS,-3.702
2026-02-09,DRREDDY.NS,ORB,LONG,1263.78,1276.39,1257.48,WIN,-2.168
2026-02-10,DRREDDY.NS,ORB,LONG,1282.84,1295.63,1276.44,LOSS,-3.617
2026-02-11,DRREDDY.NS,ORB,LONG,1267.69,1280.34,1261.37,LOSS,-3.654
2026-02-12,DRREDDY.NS,ORB,LONG,1272.71,1285.4,1266.36,LOSS,-3.642
2026-02-13,DRREDDY.NS,ORB,LONG,1277.82,1290.57,1271.45,LOSS,-3.629
2026-02-16,DRREDDY.NS,ORB,LONG,1260.87,1273.45,1254.59,WIN,-2.175
2026-02-17,DRREDDY.NS,ORB,LONG,1269.8,1282.47,1263.47,WIN,-2.153
2026-02-19,DRREDDY.NS,ORB,LONG,1293.87,1306.78,1287.42,LOSS,-3.59
2026-02-20,DRREDDY.NS,ORB,LONG,1285.75,1298.57,1279.34,LOSS,-3.61
2026-02-23,DRREDDY.NS,ORB,LONG,1293.87,1306.78,1287.42,WIN,-2.094
2026-02-24,DRREDDY.NS,ORB,LONG,1311.43,1324.51,1304.88,LOSS,-3.549
2026-02-25,DRREDDY.NS,ORB,LONG,1284.85,1297.66,1278.44,WIN,-2.116
2026-02-26,DRREDDY.NS,ORB,LONG,1315.14,1328.25,1308.58,LOSS,-3.54
2026-03-02,DRREDDY.NS,ORB,LONG,1256.36,1268.89,1250.09,WIN,-2.186
2026-03-04,DRREDDY.NS,ORB,LONG,1278.23,1290.97,1271.85,WIN,-2.132
2026-03-05,DRREDDY.NS,ORB,LONG,1296.38,1309.31,1289.91,WIN,-2.088
2026-03-09,DRREDDY.NS,ORB,LONG,1289.36,1302.22,1282.93,LOSS,-3.601
2026-03-10,DRREDDY.NS,ORB,LONG,1291.87,1304.75,1285.42,WIN,-2.099
2026-03-11,DRREDDY.NS,ORB,LONG,1315.04,1328.15,1308.48,WIN,-2.044
2026-03-12,DRREDDY.NS,ORB,LONG,1324.97,1338.18,1318.36,LOSS,-3.518
2026-03-13,DRREDDY.NS,ORB,LONG,1313.93,1327.04,1307.38,LOSS,-3.543
2026-03-16,DRREDDY.NS,ORB,LONG,1295.98,1308.91,1289.52,LOSS,-3.585
2026-03-17,DRREDDY.NS,ORB,LONG,1283.74,1296.55,1277.34,LOSS,-3.615
2026-03-18,DRREDDY.NS,ORB,LONG,1287.65,1300.5,1281.23,LOSS,-3.605
2026-03-19,DRREDDY.NS,ORB,LONG,1282.54,1295.33,1276.14,LOSS,-3.618
2026-03-20,DRREDDY.NS,ORB,LONG,1292.87,1305.76,1286.42,WIN,-2.096
2026-03-24,DRREDDY.NS,ORB,LONG,1271.0,1283.68,1264.67,LOSS,-3.646
2026-03-25,DRREDDY.NS,ORB,LONG,1272.71,1285.4,1266.36,WIN,-2.145
2026-03-27,DRREDDY.NS,ORB,LONG,1300.89,1313.87,1294.41,LOSS,-3.574
2026-03-30,DRREDDY.NS,ORB,LONG,1268.8,1281.45,1262.47,LOSS,-3.651
2026-04-01,DRREDDY.NS,ORB,LONG,1283.84,1296.65,1277.44,LOSS,-3.614
2026-04-02,DRREDDY.NS,ORB,LONG,1191.06,1202.94,1185.12,WIN,-2.361
2026-04-08,DRREDDY.NS,ORB,LONG,1213.63,1225.74,1207.58,LOSS,-3.795
2026-04-09,DRREDDY.NS,ORB,LONG,1192.57,1204.46,1186.62,WIN,-2.357
2026-04-10,DRREDDY.NS,ORB,LONG,1216.44,1228.57,1210.37,WIN,-2.291
2026-04-13,DRREDDY.NS,ORB,LONG,1221.66,1233.84,1215.56,WIN,-2.277
2026-04-16,DRREDDY.NS,ORB,LONG,1225.67,1237.89,1219.56,LOSS,-3.762
2026-04-17,DRREDDY.NS,ORB,LONG,1218.85,1231.0,1212.77,WIN,-2.284
2026-04-20,DRREDDY.NS,ORB,LONG,1238.71,1251.06,1232.53,LOSS,-3.728
2026-04-22,DRREDDY.NS,ORB,LONG,1217.74,1229.89,1211.67,LOSS,-3.783
2026-04-23,DRREDDY.NS,ORB,LONG,1233.69,1246.0,1227.54,WIN,-2.245
2026-04-24,DRREDDY.NS,ORB,LONG,1296.88,1309.82,1290.41,WIN,-2.087
2026-04-27,DRREDDY.NS,ORB,LONG,1324.36,1337.57,1317.76,WIN,-2.023
2026-04-28,DRREDDY.NS,ORB,LONG,1346.43,1359.86,1339.72,WIN,-1.973
2026-04-29,DRREDDY.NS,ORB,LONG,1371.1,1384.78,1364.27,LOSS,-3.416
2026-04-30,DRREDDY.NS,ORB,LONG,1330.98,1344.26,1324.35,LOSS,-3.504
2026-05-05,DRREDDY.NS,ORB,LONG,1291.47,1304.35,1285.02,LOSS,-3.596
2026-05-06,DRREDDY.NS,ORB,LONG,1285.85,1298.67,1279.44,WIN,-2.113
2026-05-07,DRREDDY.NS,ORB,LONG,1313.03,1326.13,1306.48,LOSS,-3.545
2026-05-08,DRREDDY.NS,ORB,LONG,1307.41,1320.45,1300.89,LOSS,-3.558
2026-05-11,DRREDDY.NS,ORB,LONG,1291.87,1304.75,1285.42,LOSS,-3.595
2026-05-12,DRREDDY.NS,ORB,LONG,1282.74,1295.53,1276.34,LOSS,-3.617
2026-05-13,DRREDDY.NS,ORB,LONG,1249.34,1261.8,1243.11,WIN,-2.204
