date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-12-26,VEDL.NS,ORB,LONG,433.49,437.81,431.33,LOSS,-9.726
2024-12-27,VEDL.NS,ORB,LONG,431.9,436.21,429.74,LOSS,-9.76
2024-12-30,VEDL.NS,ORB,LONG,422.58,426.79,420.47,LOSS,-9.964
2024-12-31,VEDL.NS,ORB,LONG,411.2,415.3,409.15,WIN,-8.73
2025-01-01,VEDL.NS,ORB,LONG,416.58,420.74,414.51,LOSS,-10.101
2025-01-02,VEDL.NS,ORB,LONG,416.4,420.55,414.32,WIN,-8.609
2025-01-03,VEDL.NS,ORB,LONG,421.97,426.18,419.86,WIN,-8.482
2025-01-07,VEDL.NS,ORB,LONG,414.94,419.08,412.87,WIN,-8.642
2025-01-14,VEDL.NS,ORB,LONG,387.5,391.36,385.57,WIN,-9.325
2025-01-15,VEDL.NS,ORB,LONG,407.5,411.56,405.46,WIN,-8.819
2025-01-16,VEDL.NS,ORB,LONG,411.2,415.3,409.15,WIN,-8.73
2025-01-17,VEDL.NS,ORB,LONG,423.37,427.6,421.26,WIN,-8.451
2025-01-20,VEDL.NS,ORB,LONG,427.73,432.0,425.6,WIN,-8.354
2025-01-21,VEDL.NS,ORB,LONG,435.55,439.89,433.38,LOSS,-9.682
2025-01-24,VEDL.NS,ORB,LONG,417.75,421.92,415.67,WIN,-8.578
2025-01-28,VEDL.NS,ORB,LONG,398.04,402.01,396.05,WIN,-9.052
2025-01-29,VEDL.NS,ORB,LONG,401.36,405.37,399.36,LOSS,-10.465
2025-01-30,VEDL.NS,ORB,LONG,404.64,408.68,402.62,LOSS,-10.384
2025-01-31,VEDL.NS,ORB,LONG,407.31,411.37,405.28,WIN,-8.823
2025-02-01,VEDL.NS,ORB,LONG,416.77,420.93,414.69,LOSS,-10.096
2025-02-04,VEDL.NS,ORB,LONG,401.55,405.55,399.55,WIN,-8.964
2025-02-05,VEDL.NS,ORB,LONG,411.15,415.25,409.1,WIN,-8.731
2025-02-06,VEDL.NS,ORB,LONG,416.91,421.07,414.83,LOSS,-10.093
2025-02-07,VEDL.NS,ORB,LONG,415.65,419.79,413.57,WIN,-8.626
2025-02-11,VEDL.NS,ORB,LONG,396.07,400.02,394.09,WIN,-9.102
2025-02-12,VEDL.NS,ORB,LONG,394.76,398.7,392.79,LOSS,-10.631
2025-02-13,VEDL.NS,ORB,LONG,398.08,402.05,396.1,WIN,-9.051
2025-02-14,VEDL.NS,ORB,LONG,402.58,406.6,400.57,LOSS,-10.435
2025-02-17,VEDL.NS,ORB,LONG,387.17,391.03,385.24,LOSS,-10.83
2025-02-19,VEDL.NS,ORB,LONG,389.75,393.63,387.8,WIN,-9.266
2025-02-20,VEDL.NS,ORB,LONG,396.12,400.07,394.14,WIN,-9.101
2025-02-21,VEDL.NS,ORB,LONG,407.68,411.75,405.65,WIN,-8.814
2025-02-27,VEDL.NS,ORB,LONG,383.1,386.92,381.19,LOSS,-10.94
2025-03-03,VEDL.NS,ORB,LONG,374.62,378.36,372.75,WIN,-9.68
2025-03-04,VEDL.NS,ORB,LONG,375.74,379.49,373.87,WIN,-9.648
2025-03-05,VEDL.NS,ORB,LONG,375.51,379.26,373.64,WIN,-9.655
2025-03-06,VEDL.NS,ORB,LONG,406.51,410.57,404.49,WIN,-8.842
2025-03-07,VEDL.NS,ORB,LONG,414.8,418.94,412.73,WIN,-8.646
2025-03-10,VEDL.NS,ORB,LONG,417.24,421.4,415.16,WIN,-8.589
2025-03-11,VEDL.NS,ORB,LONG,401.36,405.37,399.36,WIN,-8.969
2025-03-12,VEDL.NS,ORB,LONG,416.72,420.88,414.65,LOSS,-10.097
2025-03-13,VEDL.NS,ORB,LONG,419.53,423.72,417.44,LOSS,-10.033
2025-03-17,VEDL.NS,ORB,LONG,415.88,420.03,413.81,WIN,-8.621
2025-03-20,VEDL.NS,ORB,LONG,435.55,439.89,433.38,WIN,-8.186
2025-03-21,VEDL.NS,ORB,LONG,441.55,445.95,439.34,LOSS,-9.558
2025-03-24,VEDL.NS,ORB,LONG,439.3,443.68,437.11,WIN,-8.108
2025-03-26,VEDL.NS,ORB,LONG,434.99,439.33,432.82,WIN,-8.198
2025-03-27,VEDL.NS,ORB,LONG,434.33,438.66,432.17,WIN,-8.212
2025-03-28,VEDL.NS,ORB,LONG,442.95,447.37,440.74,LOSS,-9.529
2025-04-01,VEDL.NS,ORB,LONG,428.99,433.27,426.85,WIN,-8.327
2025-04-02,VEDL.NS,ORB,LONG,425.25,429.49,423.13,LOSS,-9.905
2025-04-07,VEDL.NS,ORB,LONG,346.52,349.98,344.79,WIN,-10.546
2025-04-08,VEDL.NS,ORB,LONG,362.91,366.53,361.1,LOSS,-11.521
2025-04-09,VEDL.NS,ORB,LONG,352.19,355.7,350.43,LOSS,-11.856
2025-04-11,VEDL.NS,ORB,LONG,360.62,364.21,358.82,LOSS,-11.591
2025-04-15,VEDL.NS,ORB,LONG,365.25,368.9,363.43,WIN,-9.954
2025-04-16,VEDL.NS,ORB,LONG,372.79,376.51,370.93,LOSS,-11.228
2025-04-17,VEDL.NS,ORB,LONG,373.03,376.75,371.17,WIN,-9.726
2025-04-21,VEDL.NS,ORB,LONG,378.41,382.19,376.53,WIN,-9.573
2025-04-22,VEDL.NS,ORB,LONG,387.78,391.65,385.85,LOSS,-10.814
2025-04-23,VEDL.NS,ORB,LONG,389.65,393.54,387.71,LOSS,-10.764
2025-04-24,VEDL.NS,ORB,LONG,391.71,395.62,389.76,WIN,-9.214
2025-04-25,VEDL.NS,ORB,LONG,396.07,400.02,394.09,LOSS,-10.598
2025-04-28,VEDL.NS,ORB,LONG,387.78,391.65,385.85,LOSS,-10.814
2025-04-29,VEDL.NS,ORB,LONG,391.53,395.43,389.57,LOSS,-10.715
2025-04-30,VEDL.NS,ORB,LONG,391.81,395.72,389.85,LOSS,-10.708
2025-05-02,VEDL.NS,ORB,LONG,394.34,398.27,392.37,LOSS,-10.642
2025-05-05,VEDL.NS,ORB,LONG,389.33,393.21,387.38,PARTIAL,-9.65
2025-05-06,VEDL.NS,ORB,LONG,393.4,397.32,391.44,LOSS,-10.666
2025-05-07,VEDL.NS,ORB,LONG,377.24,381.01,375.36,WIN,-9.606
2025-05-08,VEDL.NS,ORB,LONG,388.72,392.59,386.78,LOSS,-10.789
2025-05-09,VEDL.NS,ORB,LONG,375.6,379.35,373.73,WIN,-9.652
2025-05-12,VEDL.NS,ORB,LONG,393.35,397.28,391.39,WIN,-9.172
2025-05-13,VEDL.NS,ORB,LONG,408.39,412.46,406.35,LOSS,-10.293
2025-05-14,VEDL.NS,ORB,LONG,410.73,414.83,408.68,WIN,-8.741
2025-05-15,VEDL.NS,ORB,LONG,416.54,420.69,414.46,LOSS,-10.102
2025-05-19,VEDL.NS,ORB,LONG,414.01,418.14,411.94,LOSS,-10.16
2025-05-20,VEDL.NS,ORB,LONG,419.16,423.34,417.07,LOSS,-10.042
2025-05-21,VEDL.NS,ORB,LONG,408.67,412.74,406.63,LOSS,-10.287
