date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-16,NTPC.NS,MOMENTUM,LONG,350.36,372.46,339.31,PARTIAL,-13.301
2026-01-28,NTPC.NS,MOMENTUM,LONG,342.46,351.23,338.07,PARTIAL,-10.809
2026-01-29,NTPC.NS,MOMENTUM,LONG,347.72,364.49,339.34,PARTIAL,-9.277
2026-01-30,NTPC.NS,MOMENTUM,LONG,356.67,385.3,342.35,PARTIAL,-12.15
2026-02-03,NTPC.NS,MOMENTUM,LONG,363.57,401.1,344.81,PARTIAL,-13.122
2026-02-04,NTPC.NS,MOMENTUM,LONG,357.11,377.73,346.8,PARTIAL,-9.133
2026-02-05,NTPC.NS,MOMENTUM,LONG,367.35,401.79,350.12,PARTIAL,-11.732
2026-02-06,NTPC.NS,MOMENTUM,LONG,362.16,381.02,352.73,PARTIAL,-10.247
2026-02-09,NTPC.NS,MOMENTUM,LONG,366.92,390.8,354.98,PARTIAL,-12.269
2026-02-10,NTPC.NS,MOMENTUM,LONG,362.26,374.5,356.14,PARTIAL,-9.761
2026-02-12,NTPC.NS,MOMENTUM,LONG,370.37,391.25,359.93,PARTIAL,-11.372
2026-02-23,NTPC.NS,MOMENTUM,LONG,374.37,392.07,365.52,PARTIAL,-10.397
2026-02-24,NTPC.NS,MOMENTUM,LONG,375.32,391.41,367.28,PARTIAL,-8.679
2026-02-25,NTPC.NS,MOMENTUM,LONG,383.13,409.1,370.15,PARTIAL,-9.979
2026-02-26,NTPC.NS,MOMENTUM,LONG,385.38,410.42,372.87,PARTIAL,-11.284
2026-02-27,NTPC.NS,MOMENTUM,LONG,381.38,395.25,374.44,PARTIAL,-10.352
2026-03-11,NTPC.NS,MOMENTUM,LONG,377.88,382.72,375.45,WIN,-9.303
2026-03-13,NTPC.NS,MOMENTUM,LONG,392.24,419.19,378.77,PARTIAL,-12.184
2026-03-16,NTPC.NS,MOMENTUM,LONG,384.88,395.31,379.67,LOSS,-11.747
