date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-11,SUNPHARMA.NS,ORB,LONG,1771.83,1789.5,1762.99,WIN,-1.26
2025-12-15,SUNPHARMA.NS,ORB,LONG,1772.82,1790.51,1763.98,WIN,-1.259
2025-12-17,SUNPHARMA.NS,ORB,LONG,1774.82,1792.52,1765.97,LOSS,-2.752
2025-12-19,SUNPHARMA.NS,ORB,LONG,1740.94,1758.3,1732.25,LOSS,-2.796
2025-12-22,SUNPHARMA.NS,ORB,LONG,1738.84,1756.19,1730.17,WIN,-1.303
2025-12-29,SUNPHARMA.NS,ORB,LONG,1713.53,1730.62,1704.99,LOSS,-2.833
2025-12-31,SUNPHARMA.NS,ORB,LONG,1714.23,1731.33,1705.68,LOSS,-2.832
2026-01-01,SUNPHARMA.NS,ORB,LONG,1714.03,1731.13,1705.48,LOSS,-2.832
2026-01-02,SUNPHARMA.NS,ORB,LONG,1715.13,1732.23,1706.57,PARTIAL,-2.232
2026-01-05,SUNPHARMA.NS,ORB,LONG,1722.0,1739.18,1713.41,LOSS,-2.822
2026-01-06,SUNPHARMA.NS,ORB,LONG,1719.71,1736.86,1711.13,WIN,-1.329
2026-01-07,SUNPHARMA.NS,ORB,LONG,1748.91,1766.35,1740.19,WIN,-1.29
2026-01-08,SUNPHARMA.NS,ORB,LONG,1759.87,1777.42,1751.09,LOSS,-2.772
2026-01-12,SUNPHARMA.NS,ORB,LONG,1726.09,1743.3,1717.48,LOSS,-2.816
2026-01-19,SUNPHARMA.NS,ORB,LONG,1644.27,1660.67,1636.07,WIN,-1.435
2026-01-21,SUNPHARMA.NS,ORB,LONG,1631.32,1647.59,1623.18,LOSS,-2.951
2026-01-22,SUNPHARMA.NS,ORB,LONG,1608.5,1624.54,1600.48,WIN,-1.489
2026-01-23,SUNPHARMA.NS,ORB,LONG,1634.31,1650.61,1626.16,LOSS,-2.946
2026-01-28,SUNPHARMA.NS,ORB,LONG,1634.21,1650.51,1626.06,LOSS,-2.946
2026-01-30,SUNPHARMA.NS,ORB,LONG,1583.78,1599.58,1575.88,LOSS,-3.024
2026-02-03,SUNPHARMA.NS,ORB,LONG,1703.96,1720.96,1695.47,LOSS,-2.846
2026-02-04,SUNPHARMA.NS,ORB,LONG,1708.95,1725.99,1700.42,LOSS,-2.839
2026-02-05,SUNPHARMA.NS,ORB,LONG,1704.1,1721.1,1695.6,LOSS,-2.846
2026-02-09,SUNPHARMA.NS,ORB,LONG,1711.82,1728.9,1703.29,LOSS,-2.835
2026-02-10,SUNPHARMA.NS,ORB,LONG,1714.73,1731.84,1706.18,LOSS,-2.831
2026-02-16,SUNPHARMA.NS,ORB,LONG,1702.6,1719.58,1694.11,LOSS,-2.848
2026-02-17,SUNPHARMA.NS,ORB,LONG,1701.09,1718.06,1692.61,WIN,-1.354
2026-02-18,SUNPHARMA.NS,ORB,LONG,1725.56,1742.78,1716.96,PARTIAL,-2.386
2026-02-20,SUNPHARMA.NS,ORB,LONG,1715.23,1732.34,1706.68,PARTIAL,-1.798
2026-02-24,SUNPHARMA.NS,ORB,LONG,1737.2,1754.53,1728.54,LOSS,-2.801
