date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-20,SBIN.NS,ORB,LONG,1042.87,1053.27,1037.67,LOSS,-4.334
2026-01-21,SBIN.NS,ORB,LONG,1035.1,1045.42,1029.94,LOSS,-4.363
2026-01-22,SBIN.NS,ORB,LONG,1038.11,1048.46,1032.93,WIN,-2.856
2026-01-27,SBIN.NS,ORB,LONG,1037.2,1047.55,1032.03,WIN,-2.859
2026-01-28,SBIN.NS,ORB,LONG,1062.58,1073.18,1057.28,LOSS,-4.263
2026-01-29,SBIN.NS,ORB,LONG,1066.19,1076.83,1060.87,LOSS,-4.25
2026-01-30,SBIN.NS,ORB,LONG,1067.19,1077.84,1061.87,WIN,-2.751
2026-02-02,SBIN.NS,ORB,LONG,1022.96,1033.16,1017.86,LOSS,-4.409
2026-02-04,SBIN.NS,ORB,LONG,1067.39,1078.04,1062.07,LOSS,-4.246
2026-02-05,SBIN.NS,ORB,LONG,1071.41,1082.09,1066.06,PARTIAL,-3.538
2026-02-06,SBIN.NS,ORB,LONG,1073.21,1083.92,1067.86,LOSS,-4.226
2026-02-09,SBIN.NS,ORB,LONG,1123.36,1134.57,1117.76,WIN,-2.563
2026-02-11,SBIN.NS,ORB,LONG,1148.14,1159.59,1142.41,WIN,-2.487
2026-02-12,SBIN.NS,ORB,LONG,1186.55,1198.39,1180.63,WIN,-2.374
2026-02-13,SBIN.NS,ORB,LONG,1192.57,1204.46,1186.62,LOSS,-3.853
2026-02-16,SBIN.NS,ORB,LONG,1197.58,1209.53,1191.61,WIN,-2.343
