date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-03-25,KOTAKBANK.NS,ORB,LONG,436.79,441.14,434.61,LOSS,-9.657
2025-03-27,KOTAKBANK.NS,ORB,LONG,429.59,433.88,427.45,LOSS,-9.81
2025-03-28,KOTAKBANK.NS,ORB,LONG,428.65,432.93,426.51,WIN,-8.334
2025-04-02,KOTAKBANK.NS,ORB,LONG,428.99,433.27,426.85,PARTIAL,-8.99
2025-04-03,KOTAKBANK.NS,ORB,LONG,426.59,430.84,424.46,PARTIAL,-9.507
2025-04-04,KOTAKBANK.NS,ORB,LONG,426.97,431.23,424.84,LOSS,-9.867
2025-04-07,KOTAKBANK.NS,ORB,LONG,404.49,408.52,402.47,WIN,-8.892
2025-04-08,KOTAKBANK.NS,ORB,LONG,413.25,417.37,411.19,LOSS,-10.178
2025-04-09,KOTAKBANK.NS,ORB,LONG,411.56,415.66,409.51,LOSS,-10.218
2025-04-11,KOTAKBANK.NS,ORB,LONG,413.76,417.89,411.7,WIN,-8.67
2025-04-16,KOTAKBANK.NS,ORB,LONG,424.78,429.02,422.66,WIN,-8.419
2025-04-17,KOTAKBANK.NS,ORB,LONG,423.78,428.01,421.67,WIN,-8.441
2025-04-21,KOTAKBANK.NS,ORB,LONG,439.81,444.2,437.62,WIN,-8.097
2025-04-22,KOTAKBANK.NS,ORB,LONG,450.63,455.13,448.38,WIN,-7.879
2025-04-24,KOTAKBANK.NS,ORB,LONG,444.42,448.85,442.2,PARTIAL,-9.075
2025-04-25,KOTAKBANK.NS,ORB,LONG,444.82,449.26,442.6,LOSS,-9.491
2025-04-28,KOTAKBANK.NS,ORB,LONG,440.21,444.6,438.02,WIN,-8.089
2025-04-29,KOTAKBANK.NS,ORB,LONG,445.94,450.39,443.72,LOSS,-9.468
2025-04-30,KOTAKBANK.NS,ORB,LONG,443.6,448.02,441.39,LOSS,-9.516
2025-05-02,KOTAKBANK.NS,ORB,LONG,441.61,446.02,439.41,LOSS,-9.556
2025-05-05,KOTAKBANK.NS,ORB,LONG,421.8,426.0,419.69,WIN,-8.486
2025-05-07,KOTAKBANK.NS,ORB,LONG,413.5,417.63,411.44,WIN,-8.676
2025-05-08,KOTAKBANK.NS,ORB,LONG,420.58,424.77,418.48,WIN,-8.513
2025-05-09,KOTAKBANK.NS,ORB,LONG,415.77,419.91,413.69,WIN,-8.623
2025-05-12,KOTAKBANK.NS,ORB,LONG,427.59,431.85,425.46,WIN,-8.357
2025-05-13,KOTAKBANK.NS,ORB,LONG,427.79,432.06,425.66,LOSS,-9.849
2025-05-14,KOTAKBANK.NS,ORB,LONG,422.98,427.2,420.87,LOSS,-9.955
2025-05-15,KOTAKBANK.NS,ORB,LONG,417.79,421.96,415.71,LOSS,-10.073
2025-05-16,KOTAKBANK.NS,ORB,LONG,420.76,424.95,418.66,LOSS,-10.005
2025-05-19,KOTAKBANK.NS,ORB,LONG,421.18,425.38,419.08,PARTIAL,-9.36
2025-05-23,KOTAKBANK.NS,ORB,LONG,413.92,418.05,411.86,WIN,-8.666
2025-05-26,KOTAKBANK.NS,ORB,LONG,418.79,422.97,416.7,LOSS,-10.05
2025-05-27,KOTAKBANK.NS,ORB,LONG,418.77,422.95,416.68,LOSS,-10.05
2025-05-29,KOTAKBANK.NS,ORB,LONG,416.23,420.38,414.15,LOSS,-10.109
2025-05-30,KOTAKBANK.NS,ORB,LONG,417.09,421.25,415.01,LOSS,-10.089
2025-06-02,KOTAKBANK.NS,ORB,LONG,414.16,418.29,412.1,LOSS,-10.157
2025-06-04,KOTAKBANK.NS,ORB,LONG,410.18,414.27,408.13,LOSS,-10.251
2025-06-06,KOTAKBANK.NS,ORB,LONG,409.53,413.62,407.49,WIN,-8.77
2025-06-09,KOTAKBANK.NS,ORB,LONG,422.98,427.2,420.87,WIN,-8.459
2025-06-10,KOTAKBANK.NS,ORB,LONG,430.13,434.42,427.99,LOSS,-9.798
2025-06-11,KOTAKBANK.NS,ORB,LONG,430.59,434.89,428.45,LOSS,-9.788
2025-06-13,KOTAKBANK.NS,ORB,LONG,415.17,419.31,413.09,WIN,-8.637
2025-06-16,KOTAKBANK.NS,ORB,LONG,422.36,426.57,420.25,WIN,-8.473
2025-06-17,KOTAKBANK.NS,ORB,LONG,428.59,432.86,426.45,LOSS,-9.832
2025-06-18,KOTAKBANK.NS,ORB,LONG,425.78,430.03,423.66,LOSS,-9.893
2025-06-19,KOTAKBANK.NS,ORB,LONG,428.69,432.97,426.55,LOSS,-9.829
2025-06-20,KOTAKBANK.NS,ORB,LONG,429.79,434.08,427.65,WIN,-8.309
2025-06-23,KOTAKBANK.NS,ORB,LONG,432.42,436.73,430.26,WIN,-8.253
2025-06-24,KOTAKBANK.NS,ORB,LONG,442.42,446.83,440.21,LOSS,-9.54
2025-06-26,KOTAKBANK.NS,ORB,LONG,441.29,445.7,439.09,LOSS,-9.563
2025-06-27,KOTAKBANK.NS,ORB,LONG,442.82,447.23,440.61,LOSS,-9.532
2025-07-01,KOTAKBANK.NS,ORB,LONG,433.5,437.82,431.34,PARTIAL,-8.6
2025-07-02,KOTAKBANK.NS,ORB,LONG,437.81,442.17,435.62,LOSS,-9.635
2025-07-03,KOTAKBANK.NS,ORB,LONG,428.61,432.89,426.47,LOSS,-9.831
2025-07-04,KOTAKBANK.NS,ORB,LONG,425.58,429.83,423.46,LOSS,-9.898
2025-07-07,KOTAKBANK.NS,ORB,LONG,426.79,431.04,424.66,LOSS,-9.871
2025-07-08,KOTAKBANK.NS,ORB,LONG,437.81,442.17,435.62,WIN,-8.139
2025-07-09,KOTAKBANK.NS,ORB,LONG,444.22,448.65,442.0,PARTIAL,-8.751
2025-07-10,KOTAKBANK.NS,ORB,LONG,446.64,451.1,444.42,LOSS,-9.454
2025-07-11,KOTAKBANK.NS,ORB,LONG,441.17,445.57,438.97,PARTIAL,-8.515
2025-07-15,KOTAKBANK.NS,ORB,LONG,442.82,447.23,440.61,LOSS,-9.532
2025-07-17,KOTAKBANK.NS,ORB,LONG,435.8,440.15,433.63,LOSS,-9.677
2025-07-21,KOTAKBANK.NS,ORB,LONG,428.9,433.18,426.76,WIN,-8.329
2025-07-23,KOTAKBANK.NS,ORB,LONG,435.5,439.85,433.33,LOSS,-9.683
2025-07-25,KOTAKBANK.NS,ORB,LONG,429.1,433.38,426.96,LOSS,-9.82
2025-07-28,KOTAKBANK.NS,ORB,LONG,406.28,410.33,404.25,WIN,-8.848
2025-07-29,KOTAKBANK.NS,ORB,LONG,394.58,398.52,392.61,LOSS,-10.636
2025-07-30,KOTAKBANK.NS,ORB,LONG,394.4,398.33,392.43,LOSS,-10.641
2025-07-31,KOTAKBANK.NS,ORB,LONG,389.41,393.29,387.46,WIN,-9.275
2025-08-01,KOTAKBANK.NS,ORB,LONG,397.79,401.76,395.81,LOSS,-10.554
2025-08-04,KOTAKBANK.NS,ORB,LONG,398.59,402.57,396.61,LOSS,-10.534
2025-08-06,KOTAKBANK.NS,ORB,LONG,401.8,405.81,399.8,LOSS,-10.454
2025-08-07,KOTAKBANK.NS,ORB,LONG,397.39,401.35,395.41,LOSS,-10.564
2025-08-11,KOTAKBANK.NS,ORB,LONG,393.98,397.91,392.01,WIN,-9.155
2025-08-12,KOTAKBANK.NS,ORB,LONG,396.19,400.14,394.21,LOSS,-10.595
2025-08-13,KOTAKBANK.NS,ORB,LONG,394.78,398.72,392.81,WIN,-9.135
2025-08-18,KOTAKBANK.NS,ORB,LONG,400.78,404.78,398.78,WIN,-8.983
2025-08-19,KOTAKBANK.NS,ORB,LONG,400.0,403.99,398.0,WIN,-9.003
2025-08-22,KOTAKBANK.NS,ORB,LONG,403.25,407.27,401.24,LOSS,-10.418
2025-08-25,KOTAKBANK.NS,ORB,LONG,398.59,402.57,396.61,LOSS,-10.534
2025-08-28,KOTAKBANK.NS,ORB,LONG,392.17,396.09,390.22,LOSS,-10.698
2025-08-29,KOTAKBANK.NS,ORB,LONG,391.21,395.11,389.26,WIN,-9.227
2025-09-01,KOTAKBANK.NS,ORB,LONG,393.24,397.16,391.28,LOSS,-10.671
2025-09-02,KOTAKBANK.NS,ORB,LONG,394.38,398.31,392.41,LOSS,-10.641
2025-09-03,KOTAKBANK.NS,ORB,LONG,389.97,393.86,388.02,LOSS,-10.756
2025-09-04,KOTAKBANK.NS,ORB,LONG,393.38,397.3,391.42,LOSS,-10.667
2025-09-05,KOTAKBANK.NS,ORB,LONG,391.11,395.01,389.16,LOSS,-10.726
2025-09-08,KOTAKBANK.NS,ORB,LONG,389.67,393.55,387.72,LOSS,-10.764
2025-09-09,KOTAKBANK.NS,ORB,LONG,392.37,396.29,390.42,LOSS,-10.693
2025-09-11,KOTAKBANK.NS,ORB,LONG,396.59,400.54,394.61,LOSS,-10.585
2025-09-12,KOTAKBANK.NS,ORB,LONG,395.82,399.77,393.85,LOSS,-10.604
2025-09-15,KOTAKBANK.NS,ORB,LONG,394.78,398.72,392.81,PARTIAL,-10.29
2025-09-16,KOTAKBANK.NS,ORB,LONG,396.47,400.42,394.49,WIN,-9.092
2025-09-17,KOTAKBANK.NS,ORB,LONG,407.02,411.08,404.99,LOSS,-10.326
2025-09-18,KOTAKBANK.NS,ORB,LONG,411.23,415.33,409.18,LOSS,-10.226
2025-09-22,KOTAKBANK.NS,ORB,LONG,407.62,411.69,405.59,LOSS,-10.312
2025-09-23,KOTAKBANK.NS,ORB,LONG,405.81,409.86,403.79,WIN,-8.859
2025-09-26,KOTAKBANK.NS,ORB,LONG,403.01,407.03,401.0,LOSS,-10.424
2025-09-29,KOTAKBANK.NS,ORB,LONG,400.38,404.37,398.38,LOSS,-10.489
2025-09-30,KOTAKBANK.NS,ORB,LONG,402.0,406.01,400.0,LOSS,-10.449
