date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-11-20,PNB.NS,MOMENTUM,LONG,126.05,133.56,122.29,PARTIAL,-33.469
2025-11-21,PNB.NS,MOMENTUM,LONG,123.38,125.09,122.53,LOSS,-33.112
2025-11-28,PNB.NS,MOMENTUM,LONG,125.43,130.02,123.13,PARTIAL,-32.629
2025-12-01,PNB.NS,MOMENTUM,LONG,125.11,128.69,123.33,PARTIAL,-31.823
2025-12-02,PNB.NS,MOMENTUM,LONG,125.43,128.98,123.65,PARTIAL,-31.952
2025-12-18,PNB.NS,MOMENTUM,LONG,119.18,120.76,118.39,LOSS,-34.224
2025-12-23,PNB.NS,MOMENTUM,LONG,121.62,126.68,119.09,PARTIAL,-33.482
2025-12-24,PNB.NS,MOMENTUM,LONG,121.12,124.6,119.38,PARTIAL,-33.183
2025-12-26,PNB.NS,MOMENTUM,LONG,120.89,123.44,119.62,LOSS,-34.14
2025-12-31,PNB.NS,MOMENTUM,LONG,122.42,126.79,120.24,PARTIAL,-31.728
2026-01-01,PNB.NS,MOMENTUM,LONG,123.82,129.81,120.83,PARTIAL,-32.21
2026-01-02,PNB.NS,MOMENTUM,LONG,124.06,129.43,121.38,PARTIAL,-31.205
2026-01-05,PNB.NS,MOMENTUM,LONG,126.13,134.18,122.1,PARTIAL,-32.544
2026-01-06,PNB.NS,MOMENTUM,LONG,125.07,129.99,122.62,PARTIAL,-31.665
2026-01-07,PNB.NS,MOMENTUM,LONG,125.58,130.5,123.11,PARTIAL,-31.77
2026-01-08,PNB.NS,MOMENTUM,LONG,125.93,130.67,123.55,LOSS,-33.65
2026-01-15,PNB.NS,MOMENTUM,LONG,128.81,137.82,124.3,PARTIAL,-31.154
2026-01-16,PNB.NS,MOMENTUM,LONG,128.81,136.22,125.1,PARTIAL,-28.297
2026-01-19,PNB.NS,MOMENTUM,LONG,132.43,144.35,126.47,LOSS,-34.704
2026-01-20,PNB.NS,MOMENTUM,LONG,128.03,130.66,126.71,LOSS,-32.271
2026-02-18,PNB.NS,MOMENTUM,LONG,125.23,131.6,122.04,PARTIAL,-29.591
2026-02-19,PNB.NS,MOMENTUM,LONG,128.25,138.37,123.19,PARTIAL,-32.865
2026-02-20,PNB.NS,MOMENTUM,LONG,125.73,129.79,123.7,WIN,-28.585
2026-02-23,PNB.NS,MOMENTUM,LONG,130.53,142.0,124.8,PARTIAL,-30.844
2026-02-24,PNB.NS,MOMENTUM,LONG,130.38,139.51,125.81,PARTIAL,-30.181
2026-02-25,PNB.NS,MOMENTUM,LONG,131.28,140.29,126.78,PARTIAL,-31.034
2026-02-26,PNB.NS,MOMENTUM,LONG,130.82,137.56,127.45,PARTIAL,-30.837
2026-04-08,PNB.NS,MOMENTUM,LONG,109.11,115.64,105.84,PARTIAL,-34.799
2026-04-09,PNB.NS,MOMENTUM,LONG,111.05,119.48,106.83,PARTIAL,-37.335
2026-04-10,PNB.NS,MOMENTUM,LONG,110.39,116.53,107.32,PARTIAL,-34.958
2026-04-13,PNB.NS,MOMENTUM,LONG,109.11,111.03,108.15,WIN,-34.9
2026-04-15,PNB.NS,MOMENTUM,LONG,113.36,122.89,108.6,PARTIAL,-35.535
2026-04-16,PNB.NS,MOMENTUM,LONG,114.11,123.49,109.43,PARTIAL,-35.538
2026-04-17,PNB.NS,MOMENTUM,LONG,113.72,120.8,110.19,PARTIAL,-34.508
2026-04-20,PNB.NS,MOMENTUM,LONG,115.01,123.09,110.98,PARTIAL,-35.887
2026-04-21,PNB.NS,MOMENTUM,LONG,114.31,120.02,111.46,PARTIAL,-35.17
