date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-25,TITAN.NS,MOMENTUM,LONG,4308.3,4476.1,4224.41,PARTIAL,-0.541
2026-02-26,TITAN.NS,MOMENTUM,LONG,4334.33,4519.13,4241.93,PARTIAL,-0.732
2026-02-27,TITAN.NS,MOMENTUM,LONG,4345.94,4518.91,4259.46,PARTIAL,-1.345
2026-03-02,TITAN.NS,MOMENTUM,LONG,4293.09,4338.32,4270.47,LOSS,-1.459
2026-04-06,TITAN.NS,MOMENTUM,LONG,4109.1,4279.7,4023.81,PARTIAL,2.36
2026-04-07,TITAN.NS,MOMENTUM,LONG,4239.54,4587.17,4065.72,PARTIAL,-1.154
2026-04-08,TITAN.NS,MOMENTUM,LONG,4355.65,4874.64,4096.16,PARTIAL,2.224
2026-04-09,TITAN.NS,MOMENTUM,LONG,4479.47,5092.96,4172.73,PARTIAL,-1.779
2026-04-10,TITAN.NS,MOMENTUM,LONG,4434.53,4856.63,4223.48,PARTIAL,0.687
2026-04-13,TITAN.NS,MOMENTUM,LONG,4395.49,4632.31,4277.08,PARTIAL,0.087
2026-04-15,TITAN.NS,MOMENTUM,LONG,4494.59,4870.05,4306.86,PARTIAL,-0.276
2026-04-21,TITAN.NS,MOMENTUM,LONG,4518.01,4720.07,4416.98,PARTIAL,-1.733
