date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-06,CIPLA.NS,ORB,LONG,1432.98,1447.27,1425.83,WIN,-1.794
2025-02-07,CIPLA.NS,ORB,LONG,1462.3,1476.89,1455.01,LOSS,-3.234
2025-02-12,CIPLA.NS,ORB,LONG,1442.11,1456.49,1434.92,LOSS,-3.272
2025-02-13,CIPLA.NS,ORB,LONG,1438.19,1452.53,1431.01,WIN,-1.784
2025-02-17,CIPLA.NS,ORB,LONG,1446.37,1460.8,1439.16,WIN,-1.768
2025-02-18,CIPLA.NS,ORB,LONG,1463.44,1478.04,1456.15,LOSS,-3.232
2025-02-19,CIPLA.NS,ORB,LONG,1443.89,1458.3,1436.69,WIN,-1.773
2025-02-20,CIPLA.NS,ORB,LONG,1450.89,1465.36,1443.65,WIN,-1.76
2025-02-21,CIPLA.NS,ORB,LONG,1477.68,1492.42,1470.32,LOSS,-3.206
2025-02-24,CIPLA.NS,ORB,LONG,1448.91,1463.36,1441.68,WIN,-1.763
2025-02-25,CIPLA.NS,ORB,LONG,1459.82,1474.38,1452.54,LOSS,-3.239
2025-02-27,CIPLA.NS,ORB,LONG,1440.97,1455.34,1433.78,LOSS,-3.275
2025-02-28,CIPLA.NS,ORB,LONG,1429.06,1443.31,1421.93,LOSS,-3.298
2025-03-03,CIPLA.NS,ORB,LONG,1389.36,1403.22,1382.43,LOSS,-3.378
2025-03-05,CIPLA.NS,ORB,LONG,1384.5,1398.31,1377.59,WIN,-1.892
2025-03-06,CIPLA.NS,ORB,LONG,1414.12,1428.23,1407.07,WIN,-1.831
2025-03-07,CIPLA.NS,ORB,LONG,1454.81,1469.32,1447.55,LOSS,-3.248
2025-03-10,CIPLA.NS,ORB,LONG,1447.27,1461.7,1440.05,WIN,-1.766
2025-03-11,CIPLA.NS,ORB,LONG,1437.0,1451.33,1429.83,LOSS,-3.282
2025-03-12,CIPLA.NS,ORB,LONG,1431.04,1445.32,1423.91,LOSS,-3.294
2025-03-13,CIPLA.NS,ORB,LONG,1445.33,1459.75,1438.12,LOSS,-3.266
2025-03-17,CIPLA.NS,ORB,LONG,1448.76,1463.21,1441.53,WIN,-1.764
2025-03-20,CIPLA.NS,ORB,LONG,1488.25,1503.1,1480.83,LOSS,-3.186
2025-03-21,CIPLA.NS,ORB,LONG,1502.4,1517.38,1494.9,LOSS,-3.161
2025-03-24,CIPLA.NS,ORB,LONG,1513.46,1528.56,1505.91,LOSS,-3.142
2025-03-26,CIPLA.NS,ORB,LONG,1495.55,1510.46,1488.09,LOSS,-3.173
2025-03-27,CIPLA.NS,ORB,LONG,1453.57,1468.07,1446.32,WIN,-1.754
2025-04-01,CIPLA.NS,ORB,LONG,1427.62,1441.86,1420.5,WIN,-1.804
2025-04-02,CIPLA.NS,ORB,LONG,1430.05,1444.31,1422.92,WIN,-1.8
2025-04-03,CIPLA.NS,ORB,LONG,1470.74,1485.41,1463.4,WIN,-1.722
2025-04-07,CIPLA.NS,ORB,LONG,1325.85,1339.07,1319.24,WIN,-2.02
2025-04-08,CIPLA.NS,ORB,LONG,1384.2,1398.01,1377.3,WIN,-1.892
2025-04-09,CIPLA.NS,ORB,LONG,1405.74,1419.76,1398.73,LOSS,-3.344
2025-04-11,CIPLA.NS,ORB,LONG,1448.91,1463.36,1441.68,WIN,-1.763
2025-04-16,CIPLA.NS,ORB,LONG,1455.95,1470.47,1448.69,WIN,-1.75
2025-04-17,CIPLA.NS,ORB,LONG,1486.62,1501.44,1479.2,WIN,-1.693
2025-04-22,CIPLA.NS,ORB,LONG,1503.39,1518.38,1495.89,WIN,-1.663
2025-04-23,CIPLA.NS,ORB,LONG,1521.35,1536.52,1513.76,LOSS,-3.128
2025-04-24,CIPLA.NS,ORB,LONG,1522.05,1537.23,1514.45,WIN,-1.631
2025-04-25,CIPLA.NS,ORB,LONG,1544.18,1559.58,1536.47,LOSS,-3.089
2025-04-28,CIPLA.NS,ORB,LONG,1514.3,1529.41,1506.75,WIN,-1.644
2025-04-29,CIPLA.NS,ORB,LONG,1543.18,1558.58,1535.49,LOSS,-3.091
