date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-13,PNB.NS,ORB,LONG,93.36,94.29,92.9,WIN,-41.846
2025-05-16,PNB.NS,ORB,LONG,96.21,97.17,95.73,PARTIAL,-41.664
2025-05-19,PNB.NS,ORB,LONG,96.55,97.51,96.07,WIN,-40.432
2025-05-20,PNB.NS,ORB,LONG,99.33,100.32,98.83,LOSS,-40.769
2025-05-21,PNB.NS,ORB,LONG,97.98,98.96,97.49,WIN,-39.826
2025-05-22,PNB.NS,ORB,LONG,99.22,100.21,98.73,LOSS,-40.813
2025-05-26,PNB.NS,ORB,LONG,98.45,99.43,97.96,LOSS,-41.128
2025-05-27,PNB.NS,ORB,LONG,98.65,99.63,98.15,WIN,-39.552
2025-05-29,PNB.NS,ORB,LONG,100.2,101.2,99.71,LOSS,-40.417
2025-05-30,PNB.NS,ORB,LONG,100.12,101.12,99.62,WIN,-38.956
2025-06-02,PNB.NS,ORB,LONG,103.81,104.85,103.29,WIN,-37.534
2025-06-03,PNB.NS,ORB,LONG,106.44,107.51,105.91,LOSS,-38.077
2025-06-04,PNB.NS,ORB,LONG,106.75,107.81,106.21,WIN,-36.475
2025-06-06,PNB.NS,ORB,LONG,106.63,107.69,106.1,WIN,-36.516
2025-06-09,PNB.NS,ORB,LONG,108.4,109.48,107.86,WIN,-35.902
2025-06-12,PNB.NS,ORB,LONG,107.71,108.78,107.17,LOSS,-37.635
2025-06-13,PNB.NS,ORB,LONG,102.54,103.57,102.03,WIN,-38.01
2025-06-16,PNB.NS,ORB,LONG,103.81,104.85,103.29,LOSS,-39.03
2025-06-17,PNB.NS,ORB,LONG,104.54,105.59,104.02,LOSS,-38.761
2025-06-18,PNB.NS,ORB,LONG,103.21,104.24,102.69,LOSS,-39.256
2025-06-19,PNB.NS,ORB,LONG,102.43,103.45,101.92,LOSS,-39.551
2025-06-20,PNB.NS,ORB,LONG,101.3,102.31,100.8,WIN,-38.488
2025-06-23,PNB.NS,ORB,LONG,102.4,103.42,101.89,WIN,-38.066
2025-06-24,PNB.NS,ORB,LONG,105.4,106.45,104.87,WIN,-36.955
2025-06-25,PNB.NS,ORB,LONG,105.94,106.99,105.41,LOSS,-38.257
2025-06-26,PNB.NS,ORB,LONG,106.32,107.38,105.79,LOSS,-38.122
2025-06-27,PNB.NS,ORB,LONG,107.32,108.39,106.79,WIN,-36.274
2025-06-30,PNB.NS,ORB,LONG,107.39,108.46,106.86,WIN,-36.25
2025-07-01,PNB.NS,ORB,LONG,110.98,112.09,110.43,WIN,-35.044
2025-07-02,PNB.NS,ORB,LONG,113.44,114.57,112.87,LOSS,-35.76
2025-07-03,PNB.NS,ORB,LONG,113.35,114.48,112.78,LOSS,-35.788
2025-07-04,PNB.NS,ORB,LONG,110.73,111.84,110.18,LOSS,-36.622
2025-07-07,PNB.NS,ORB,LONG,111.18,112.29,110.63,WIN,-34.979
2025-07-08,PNB.NS,ORB,LONG,112.73,113.85,112.17,LOSS,-35.983
2025-07-09,PNB.NS,ORB,LONG,112.14,113.25,111.58,LOSS,-36.17
2025-07-11,PNB.NS,ORB,LONG,110.07,111.17,109.52,LOSS,-36.839
2025-07-14,PNB.NS,ORB,LONG,110.75,111.86,110.2,WIN,-35.119
2025-07-15,PNB.NS,ORB,LONG,111.16,112.27,110.61,WIN,-34.986
2025-07-16,PNB.NS,ORB,LONG,112.71,113.83,112.15,WIN,-34.493
2025-07-17,PNB.NS,ORB,LONG,115.45,116.6,114.87,LOSS,-35.147
2025-07-18,PNB.NS,ORB,LONG,114.33,115.47,113.76,LOSS,-35.484
2025-07-23,PNB.NS,ORB,LONG,109.93,111.03,109.38,LOSS,-36.886
2025-07-24,PNB.NS,ORB,LONG,110.67,111.78,110.12,LOSS,-36.642
2025-07-25,PNB.NS,ORB,LONG,110.93,112.04,110.38,LOSS,-36.557
2025-07-28,PNB.NS,ORB,LONG,108.69,109.77,108.14,LOSS,-37.302
2025-07-29,PNB.NS,ORB,LONG,106.57,107.63,106.04,WIN,-36.537
2025-07-30,PNB.NS,ORB,LONG,109.88,110.97,109.33,WIN,-35.406
2025-08-04,PNB.NS,ORB,LONG,103.43,104.46,102.91,WIN,-37.676
2025-08-06,PNB.NS,ORB,LONG,104.11,105.15,103.59,LOSS,-38.919
2025-08-07,PNB.NS,ORB,LONG,103.81,104.85,103.29,WIN,-37.534
2025-08-11,PNB.NS,ORB,LONG,104.3,105.34,103.78,WIN,-37.353
2025-08-12,PNB.NS,ORB,LONG,107.18,108.25,106.65,LOSS,-37.819
2025-08-13,PNB.NS,ORB,LONG,107.32,108.39,106.79,LOSS,-37.77
2025-08-14,PNB.NS,ORB,LONG,106.97,108.04,106.44,LOSS,-37.892
2025-08-18,PNB.NS,ORB,LONG,107.32,108.39,106.79,LOSS,-37.77
2025-08-19,PNB.NS,ORB,LONG,107.19,108.26,106.66,LOSS,-37.815
2025-08-20,PNB.NS,ORB,LONG,107.82,108.9,107.28,LOSS,-37.597
2025-08-21,PNB.NS,ORB,LONG,107.82,108.9,107.28,LOSS,-37.597
2025-08-22,PNB.NS,ORB,LONG,107.42,108.49,106.89,LOSS,-37.735
2025-08-25,PNB.NS,ORB,LONG,105.91,106.96,105.38,LOSS,-38.268
2025-08-28,PNB.NS,ORB,LONG,103.08,104.11,102.56,LOSS,-39.304
2025-08-29,PNB.NS,ORB,LONG,101.31,102.32,100.81,WIN,-38.484
2025-09-01,PNB.NS,ORB,LONG,101.3,102.31,100.8,WIN,-38.488
2025-09-02,PNB.NS,ORB,LONG,102.82,103.84,102.3,WIN,-37.906
2025-09-03,PNB.NS,ORB,LONG,103.06,104.09,102.54,WIN,-37.816
2025-09-04,PNB.NS,ORB,LONG,105.11,106.16,104.59,LOSS,-38.552
2025-09-05,PNB.NS,ORB,LONG,103.73,104.77,103.21,LOSS,-39.06
2025-09-08,PNB.NS,ORB,LONG,104.11,105.15,103.59,PARTIAL,-38.326
2025-09-09,PNB.NS,ORB,LONG,104.6,105.65,104.08,LOSS,-38.738
2025-09-10,PNB.NS,ORB,LONG,104.91,105.96,104.39,WIN,-37.129
2025-09-11,PNB.NS,ORB,LONG,106.82,107.89,106.29,WIN,-36.449
2025-09-15,PNB.NS,ORB,LONG,107.63,108.71,107.1,WIN,-36.166
2025-09-16,PNB.NS,ORB,LONG,109.01,110.09,108.46,LOSS,-37.194
2025-09-17,PNB.NS,ORB,LONG,108.93,110.01,108.38,WIN,-35.725
2025-09-18,PNB.NS,ORB,LONG,112.84,113.96,112.28,LOSS,-35.948
2025-09-19,PNB.NS,ORB,LONG,112.84,113.96,112.28,WIN,-34.452
2025-09-22,PNB.NS,ORB,LONG,113.63,114.76,113.06,WIN,-34.205
2025-09-23,PNB.NS,ORB,LONG,113.43,114.56,112.86,LOSS,-35.763
2025-09-25,PNB.NS,ORB,LONG,111.35,112.46,110.8,LOSS,-36.42
2025-09-29,PNB.NS,ORB,LONG,108.22,109.3,107.68,WIN,-35.963
2025-09-30,PNB.NS,ORB,LONG,110.37,111.47,109.82,WIN,-35.244
2025-10-01,PNB.NS,ORB,LONG,113.04,114.17,112.47,LOSS,-35.885
2025-10-03,PNB.NS,ORB,LONG,112.99,114.12,112.42,WIN,-34.405
2025-10-06,PNB.NS,ORB,LONG,115.14,116.29,114.57,LOSS,-35.238
2025-10-07,PNB.NS,ORB,LONG,114.88,116.03,114.31,LOSS,-35.316
2025-10-09,PNB.NS,ORB,LONG,113.48,114.61,112.91,WIN,-34.251
2025-10-10,PNB.NS,ORB,LONG,114.84,115.99,114.27,WIN,-33.833
2025-10-13,PNB.NS,ORB,LONG,117.22,118.39,116.64,LOSS,-34.622
2025-10-14,PNB.NS,ORB,LONG,117.31,118.48,116.73,LOSS,-34.596
2025-10-15,PNB.NS,ORB,LONG,115.85,117.0,115.27,WIN,-33.531
2025-10-16,PNB.NS,ORB,LONG,117.0,118.17,116.42,LOSS,-34.687
2025-10-17,PNB.NS,ORB,LONG,116.5,117.66,115.92,LOSS,-34.834
