date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-12,LT.NS,ORB,LONG,3567.08,3602.65,3549.29,LOSS,-1.62
2025-09-15,LT.NS,ORB,LONG,3591.75,3627.57,3573.84,PARTIAL,-1.268
2025-09-16,LT.NS,ORB,LONG,3614.72,3650.77,3596.69,WIN,-0.109
2025-09-17,LT.NS,ORB,LONG,3683.02,3719.76,3664.66,LOSS,-1.585
2025-09-19,LT.NS,ORB,LONG,3690.04,3726.85,3671.64,LOSS,-1.583
2025-09-23,LT.NS,ORB,LONG,3657.85,3694.33,3639.61,LOSS,-1.592
2025-09-24,LT.NS,ORB,LONG,3668.58,3705.17,3650.28,WIN,-0.093
2025-09-25,LT.NS,ORB,LONG,3695.06,3731.91,3676.63,LOSS,-1.581
2025-09-26,LT.NS,ORB,LONG,3675.0,3711.65,3656.67,WIN,-0.091
2025-10-01,LT.NS,ORB,LONG,3669.88,3706.49,3651.58,LOSS,-1.589
2025-10-03,LT.NS,ORB,LONG,3701.08,3737.99,3682.62,WIN,-0.083
2025-10-06,LT.NS,ORB,LONG,3731.17,3768.38,3712.56,LOSS,-1.571
2025-10-07,LT.NS,ORB,LONG,3759.25,3796.75,3740.5,LOSS,-1.563
2025-10-08,LT.NS,ORB,LONG,3741.2,3778.51,3722.54,LOSS,-1.568
2025-10-09,LT.NS,ORB,LONG,3746.71,3784.08,3728.03,WIN,-0.07
2025-10-10,LT.NS,ORB,LONG,3776.3,3813.97,3757.47,PARTIAL,-0.855
2025-10-14,LT.NS,ORB,LONG,3786.33,3824.1,3767.45,LOSS,-1.555
2025-10-15,LT.NS,ORB,LONG,3758.25,3795.73,3739.51,WIN,-0.067
2025-10-16,LT.NS,ORB,LONG,3841.8,3880.12,3822.64,WIN,-0.044
2025-10-20,LT.NS,ORB,LONG,3873.59,3912.23,3854.28,LOSS,-1.531
2025-10-23,LT.NS,ORB,LONG,3901.68,3940.59,3882.22,WIN,-0.028
2025-10-27,LT.NS,ORB,LONG,3923.74,3962.88,3904.18,PARTIAL,-1.018
2025-10-28,LT.NS,ORB,LONG,3933.87,3973.11,3914.26,WIN,-0.019
2025-10-29,LT.NS,ORB,LONG,3999.97,4039.87,3980.02,LOSS,-1.499
2025-10-30,LT.NS,ORB,LONG,3991.95,4031.76,3972.04,WIN,-0.005
2025-10-31,LT.NS,ORB,LONG,4013.11,4053.14,3993.1,LOSS,-1.495
2025-11-06,LT.NS,ORB,LONG,3956.84,3996.31,3937.11,LOSS,-1.51
2025-11-07,LT.NS,ORB,LONG,3888.74,3927.53,3869.35,LOSS,-1.527
2025-11-10,LT.NS,ORB,LONG,3906.69,3945.66,3887.21,PARTIAL,-0.722
2025-11-11,LT.NS,ORB,LONG,3940.79,3980.1,3921.14,LOSS,-1.514
2025-11-13,LT.NS,ORB,LONG,3966.47,4006.03,3946.69,WIN,-0.011
2025-11-17,LT.NS,ORB,LONG,4016.42,4056.48,3996.39,PARTIAL,-0.715
2025-11-19,LT.NS,ORB,LONG,4019.03,4059.12,3998.99,LOSS,-1.494
2025-11-20,LT.NS,ORB,LONG,4047.11,4087.48,4026.93,LOSS,-1.487
2025-11-21,LT.NS,ORB,LONG,4038.09,4078.36,4017.95,LOSS,-1.489
2025-11-24,LT.NS,ORB,LONG,4037.08,4077.35,4016.95,LOSS,-1.49
2025-11-25,LT.NS,ORB,LONG,4025.05,4065.19,4004.97,LOSS,-1.492
2025-11-26,LT.NS,ORB,LONG,4011.0,4051.01,3991.0,WIN,0.0
2025-11-27,LT.NS,ORB,LONG,4083.22,4123.95,4062.86,WIN,0.018
2025-11-28,LT.NS,ORB,LONG,4097.26,4138.13,4076.83,LOSS,-1.475
2025-12-01,LT.NS,ORB,LONG,4099.27,4140.16,4078.83,LOSS,-1.474
2025-12-02,LT.NS,ORB,LONG,4078.71,4119.39,4058.37,LOSS,-1.479
