date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-19,ITC.NS,ORB,LONG,393.21,397.13,391.25,PARTIAL,-10.273
2025-12-22,ITC.NS,ORB,LONG,394.54,398.47,392.57,PARTIAL,-10.165
2025-12-23,ITC.NS,ORB,LONG,395.42,399.37,393.45,WIN,-9.118
2025-12-24,ITC.NS,ORB,LONG,400.78,404.77,398.78,LOSS,-10.479
2025-12-31,ITC.NS,ORB,LONG,394.05,397.98,392.08,PARTIAL,-9.978
2026-01-05,ITC.NS,ORB,LONG,344.04,347.47,342.33,LOSS,-12.125
2026-01-07,ITC.NS,ORB,LONG,336.97,340.33,335.29,LOSS,-12.369
2026-01-08,ITC.NS,ORB,LONG,335.49,338.84,333.82,LOSS,-12.421
2026-01-12,ITC.NS,ORB,LONG,332.3,335.62,330.64,LOSS,-12.536
2026-01-19,ITC.NS,ORB,LONG,324.2,327.43,322.58,WIN,-11.341
2026-01-21,ITC.NS,ORB,LONG,320.27,323.46,318.67,LOSS,-12.988
2026-01-22,ITC.NS,ORB,LONG,320.36,323.56,318.77,LOSS,-12.984
2026-01-27,ITC.NS,ORB,LONG,317.91,321.08,316.32,LOSS,-13.081
2026-01-28,ITC.NS,ORB,LONG,314.32,317.46,312.76,PARTIAL,-12.651
2026-01-30,ITC.NS,ORB,LONG,313.19,316.32,311.63,WIN,-11.774
2026-02-02,ITC.NS,ORB,LONG,304.01,307.04,302.49,WIN,-12.16
2026-02-03,ITC.NS,ORB,LONG,315.55,318.7,313.98,LOSS,-13.175
2026-02-04,ITC.NS,ORB,LONG,313.44,316.56,311.88,LOSS,-13.26
2026-02-05,ITC.NS,ORB,LONG,314.89,318.03,313.32,LOSS,-13.201
2026-02-06,ITC.NS,ORB,LONG,310.93,314.03,309.38,WIN,-11.867
2026-02-12,ITC.NS,ORB,LONG,318.25,321.43,316.67,PARTIAL,-12.821
2026-02-13,ITC.NS,ORB,LONG,316.95,320.11,315.37,LOSS,-13.119
2026-02-16,ITC.NS,ORB,LONG,314.69,317.83,313.12,WIN,-11.713
2026-02-17,ITC.NS,ORB,LONG,319.41,322.59,317.81,WIN,-11.526
2026-02-18,ITC.NS,ORB,LONG,326.98,330.24,325.35,WIN,-11.236
2026-02-20,ITC.NS,ORB,LONG,326.03,329.28,324.4,PARTIAL,-11.97
2026-02-23,ITC.NS,ORB,LONG,327.98,331.25,326.35,LOSS,-12.695
2026-02-24,ITC.NS,ORB,LONG,324.97,328.21,323.35,LOSS,-12.807
2026-02-25,ITC.NS,ORB,LONG,326.48,329.73,324.85,LOSS,-12.751
2026-02-26,ITC.NS,ORB,LONG,320.96,324.16,319.36,LOSS,-12.961
2026-02-27,ITC.NS,ORB,LONG,316.95,320.11,315.37,LOSS,-13.119
2026-03-02,ITC.NS,ORB,LONG,307.92,310.99,306.39,WIN,-11.993
2026-03-04,ITC.NS,ORB,LONG,311.53,314.64,309.98,WIN,-11.842
2026-03-05,ITC.NS,ORB,LONG,313.14,316.26,311.58,LOSS,-13.273
2026-03-06,ITC.NS,ORB,LONG,310.98,314.08,309.43,LOSS,-13.361
2026-03-09,ITC.NS,ORB,LONG,305.92,308.97,304.39,LOSS,-13.574
2026-03-10,ITC.NS,ORB,LONG,309.93,313.02,308.38,LOSS,-13.405
2026-03-11,ITC.NS,ORB,LONG,309.98,313.07,308.43,LOSS,-13.403
2026-03-12,ITC.NS,ORB,LONG,307.97,311.04,306.44,LOSS,-13.487
2026-03-13,ITC.NS,ORB,LONG,304.91,307.95,303.39,LOSS,-13.617
2026-03-16,ITC.NS,ORB,LONG,303.46,306.48,301.94,WIN,-12.184
2026-03-18,ITC.NS,ORB,LONG,306.82,309.88,305.29,LOSS,-13.536
2026-03-19,ITC.NS,ORB,LONG,302.41,305.42,300.9,WIN,-12.23
2026-03-20,ITC.NS,ORB,LONG,301.95,304.97,300.45,WIN,-12.25
2026-03-25,ITC.NS,ORB,LONG,293.58,296.51,292.11,WIN,-12.628
2026-03-27,ITC.NS,ORB,LONG,295.58,298.53,294.11,LOSS,-14.031
2026-04-01,ITC.NS,ORB,LONG,293.88,296.81,292.41,LOSS,-14.11
2026-04-02,ITC.NS,ORB,LONG,291.12,294.02,289.67,LOSS,-14.239
2026-04-06,ITC.NS,ORB,LONG,293.88,296.81,292.41,LOSS,-14.11
2026-04-07,ITC.NS,ORB,LONG,295.03,297.98,293.56,WIN,-12.56
2026-04-09,ITC.NS,ORB,LONG,302.41,305.42,300.9,PARTIAL,-13.031
