date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-28,FEDERALBNK.NS,MOMENTUM,LONG,234.23,258.14,222.28,PARTIAL,-16.417
2025-10-29,FEDERALBNK.NS,MOMENTUM,LONG,236.44,259.63,224.84,PARTIAL,-17.563
2025-10-30,FEDERALBNK.NS,MOMENTUM,LONG,235.25,252.31,226.71,PARTIAL,-17.188
2025-10-31,FEDERALBNK.NS,MOMENTUM,LONG,234.93,248.42,228.19,PARTIAL,-16.313
2025-11-03,FEDERALBNK.NS,MOMENTUM,LONG,236.86,251.1,229.73,PARTIAL,-16.452
2025-11-06,FEDERALBNK.NS,MOMENTUM,LONG,238.22,249.85,232.4,PARTIAL,-17.794
2025-11-13,FEDERALBNK.NS,MOMENTUM,LONG,238.77,245.62,235.34,LOSS,-18.187
2025-11-18,FEDERALBNK.NS,MOMENTUM,LONG,239.68,247.15,235.94,PARTIAL,-14.674
2025-11-19,FEDERALBNK.NS,MOMENTUM,LONG,245.55,261.62,237.51,PARTIAL,-16.097
2025-11-20,FEDERALBNK.NS,MOMENTUM,LONG,246.76,262.14,239.06,PARTIAL,-16.951
2025-11-21,FEDERALBNK.NS,MOMENTUM,LONG,244.43,253.12,240.09,PARTIAL,-16.108
2025-11-24,FEDERALBNK.NS,MOMENTUM,LONG,245.33,254.1,240.94,PARTIAL,-15.145
2025-11-25,FEDERALBNK.NS,MOMENTUM,LONG,248.65,261.48,242.23,PARTIAL,-13.134
2025-11-26,FEDERALBNK.NS,MOMENTUM,LONG,255.76,277.6,244.83,PARTIAL,-15.4
2025-11-27,FEDERALBNK.NS,MOMENTUM,LONG,256.26,274.8,246.99,PARTIAL,-16.15
2025-11-28,FEDERALBNK.NS,MOMENTUM,LONG,255.61,270.0,248.41,PARTIAL,-14.744
2025-12-01,FEDERALBNK.NS,MOMENTUM,LONG,259.96,279.56,250.16,PARTIAL,-16.679
2025-12-04,FEDERALBNK.NS,MOMENTUM,LONG,259.26,270.68,253.55,PARTIAL,-15.663
2025-12-08,FEDERALBNK.NS,MOMENTUM,LONG,259.46,267.95,255.22,PARTIAL,-16.191
2025-12-10,FEDERALBNK.NS,MOMENTUM,LONG,261.06,270.34,256.42,PARTIAL,-15.882
2025-12-15,FEDERALBNK.NS,MOMENTUM,LONG,262.26,270.49,258.15,PARTIAL,-14.113
2025-12-16,FEDERALBNK.NS,MOMENTUM,LONG,265.67,278.18,259.41,PARTIAL,-16.361
2025-12-17,FEDERALBNK.NS,MOMENTUM,LONG,262.66,268.37,259.81,PARTIAL,-14.872
2025-12-18,FEDERALBNK.NS,MOMENTUM,LONG,264.26,271.97,260.41,PARTIAL,-14.707
2025-12-19,FEDERALBNK.NS,MOMENTUM,LONG,265.67,274.5,261.25,PARTIAL,-14.234
2025-12-23,FEDERALBNK.NS,MOMENTUM,LONG,270.57,284.52,263.6,PARTIAL,-16.676
2026-01-01,FEDERALBNK.NS,MOMENTUM,LONG,267.92,275.62,264.07,PARTIAL,-15.552
2026-01-02,FEDERALBNK.NS,MOMENTUM,LONG,267.77,274.61,264.34,PARTIAL,-15.244
2026-01-05,FEDERALBNK.NS,MOMENTUM,LONG,267.22,272.24,264.71,LOSS,-15.909
2026-01-19,FEDERALBNK.NS,MOMENTUM,LONG,271.72,303.55,255.8,PARTIAL,-11.785
2026-01-20,FEDERALBNK.NS,MOMENTUM,LONG,278.28,314.0,260.42,PARTIAL,-16.181
2026-01-21,FEDERALBNK.NS,MOMENTUM,LONG,271.37,288.48,262.82,PARTIAL,-12.997
2026-01-22,FEDERALBNK.NS,MOMENTUM,LONG,280.33,310.37,265.31,PARTIAL,-13.602
2026-01-23,FEDERALBNK.NS,MOMENTUM,LONG,283.48,313.41,268.52,PARTIAL,-15.85
2026-01-28,FEDERALBNK.NS,MOMENTUM,LONG,286.74,314.0,273.11,PARTIAL,-14.747
2026-01-29,FEDERALBNK.NS,MOMENTUM,LONG,284.73,303.8,275.2,PARTIAL,-13.042
2026-01-30,FEDERALBNK.NS,MOMENTUM,LONG,286.94,305.79,277.51,PARTIAL,-13.657
2026-02-02,FEDERALBNK.NS,MOMENTUM,LONG,285.08,296.48,279.39,LOSS,-16.03
