date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-11-10,INFY.NS,ORB,LONG,1494.57,1509.48,1487.12,WIN,-1.679
2025-11-11,INFY.NS,ORB,LONG,1529.58,1544.83,1521.95,LOSS,-3.114
2025-11-12,INFY.NS,ORB,LONG,1544.62,1560.03,1536.92,PARTIAL,-2.131
2025-11-14,INFY.NS,ORB,LONG,1524.56,1539.77,1516.96,LOSS,-3.122
2025-11-17,INFY.NS,ORB,LONG,1500.49,1515.46,1493.01,LOSS,-3.164
2025-11-19,INFY.NS,ORB,LONG,1494.97,1509.89,1487.52,WIN,-1.678
2025-11-21,INFY.NS,ORB,LONG,1535.6,1550.91,1527.94,WIN,-1.607
2025-11-24,INFY.NS,ORB,LONG,1568.29,1583.94,1560.47,WIN,-1.553
2025-11-26,INFY.NS,ORB,LONG,1536.7,1552.03,1529.04,WIN,-1.606
2025-11-27,INFY.NS,ORB,LONG,1568.7,1584.34,1560.87,LOSS,-3.049
2025-12-01,INFY.NS,ORB,LONG,1567.19,1582.82,1559.38,LOSS,-3.051
2025-12-02,INFY.NS,ORB,LONG,1571.7,1587.38,1563.87,LOSS,-3.044
2025-12-03,INFY.NS,ORB,LONG,1559.77,1575.33,1551.99,WIN,-1.567
2025-12-04,INFY.NS,ORB,LONG,1572.71,1588.39,1564.86,WIN,-1.546
2025-12-05,INFY.NS,ORB,LONG,1614.83,1630.94,1606.78,WIN,-1.48
2025-12-08,INFY.NS,ORB,LONG,1621.95,1638.13,1613.87,LOSS,-2.965
2025-12-09,INFY.NS,ORB,LONG,1606.01,1622.03,1598.0,LOSS,-2.989
2025-12-11,INFY.NS,ORB,LONG,1602.8,1618.78,1594.8,LOSS,-2.994
2025-12-15,INFY.NS,ORB,LONG,1589.76,1605.61,1581.83,WIN,-1.519
2025-12-17,INFY.NS,ORB,LONG,1591.96,1607.84,1584.03,PARTIAL,-1.882
2025-12-18,INFY.NS,ORB,LONG,1615.33,1631.45,1607.28,LOSS,-2.975
2025-12-22,INFY.NS,ORB,LONG,1669.0,1685.64,1660.67,WIN,-1.399
2025-12-24,INFY.NS,ORB,LONG,1665.99,1682.6,1657.68,LOSS,-2.9
2025-12-26,INFY.NS,ORB,LONG,1668.39,1685.03,1660.07,LOSS,-2.896
2025-12-29,INFY.NS,ORB,LONG,1662.98,1679.56,1654.68,LOSS,-2.904
2025-12-31,INFY.NS,ORB,LONG,1625.87,1642.08,1617.76,LOSS,-2.959
2026-01-01,INFY.NS,ORB,LONG,1620.25,1636.41,1612.17,WIN,-1.471
2026-01-02,INFY.NS,ORB,LONG,1640.81,1657.18,1632.63,LOSS,-2.937
2026-01-06,INFY.NS,ORB,LONG,1604.9,1620.91,1596.9,PARTIAL,-2.038
2026-01-07,INFY.NS,ORB,LONG,1619.85,1636.0,1611.77,WIN,-1.472
