date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-02,MUTHOOTFIN.NS,MOMENTUM,LONG,2191.68,2388.52,2093.25,PARTIAL,-1.278
2025-06-03,MUTHOOTFIN.NS,MOMENTUM,LONG,2198.62,2367.84,2114.01,PARTIAL,-1.044
2025-06-04,MUTHOOTFIN.NS,MOMENTUM,LONG,2217.78,2387.32,2133.02,PARTIAL,-0.204
2025-06-05,MUTHOOTFIN.NS,MOMENTUM,LONG,2255.5,2455.08,2155.71,PARTIAL,-0.893
2025-06-06,MUTHOOTFIN.NS,MOMENTUM,LONG,2286.87,2504.05,2178.27,PARTIAL,4.321
2025-06-09,MUTHOOTFIN.NS,MOMENTUM,LONG,2456.7,2917.5,2226.3,PARTIAL,0.891
2025-06-10,MUTHOOTFIN.NS,MOMENTUM,LONG,2516.26,2982.27,2283.25,PARTIAL,-0.957
2025-06-11,MUTHOOTFIN.NS,MOMENTUM,LONG,2536.21,2945.59,2331.52,PARTIAL,-2.322
2025-06-12,MUTHOOTFIN.NS,MOMENTUM,LONG,2519.83,2825.16,2367.17,PARTIAL,-1.042
2025-06-13,MUTHOOTFIN.NS,MOMENTUM,LONG,2492.04,2678.26,2398.93,PARTIAL,1.801
2025-06-16,MUTHOOTFIN.NS,MOMENTUM,LONG,2583.76,2885.31,2432.98,PARTIAL,-0.485
2025-06-17,MUTHOOTFIN.NS,MOMENTUM,LONG,2600.63,2867.77,2467.06,PARTIAL,-0.658
2025-06-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2598.65,2802.38,2496.78,PARTIAL,-1.013
2025-06-19,MUTHOOTFIN.NS,MOMENTUM,LONG,2611.55,2798.01,2518.32,PARTIAL,-1.4
2025-06-20,MUTHOOTFIN.NS,MOMENTUM,LONG,2610.56,2759.5,2536.08,PARTIAL,-2.529
2025-07-01,MUTHOOTFIN.NS,MOMENTUM,LONG,2605.59,2704.23,2556.28,PARTIAL,-0.992
2025-07-02,MUTHOOTFIN.NS,MOMENTUM,LONG,2625.45,2741.54,2567.4,PARTIAL,-2.364
2025-07-03,MUTHOOTFIN.NS,MOMENTUM,LONG,2603.61,2664.76,2573.03,PARTIAL,-1.175
2025-07-04,MUTHOOTFIN.NS,MOMENTUM,LONG,2620.48,2702.53,2579.46,PARTIAL,-0.764
2025-07-07,MUTHOOTFIN.NS,MOMENTUM,LONG,2643.11,2749.18,2590.08,PARTIAL,-1.696
2025-07-22,MUTHOOTFIN.NS,MOMENTUM,LONG,2663.36,2734.92,2627.58,PARTIAL,-1.933
2025-07-24,MUTHOOTFIN.NS,MOMENTUM,LONG,2670.11,2737.2,2636.57,LOSS,-2.754
2025-08-05,MUTHOOTFIN.NS,MOMENTUM,LONG,2650.26,2733.69,2608.54,LOSS,-3.083
2025-08-08,MUTHOOTFIN.NS,MOMENTUM,LONG,2621.48,2652.5,2605.96,LOSS,-2.118
2025-08-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2779.3,3156.05,2590.92,PARTIAL,-2.67
2025-08-19,MUTHOOTFIN.NS,MOMENTUM,LONG,2754.48,3023.24,2620.11,PARTIAL,-2.553
2025-08-20,MUTHOOTFIN.NS,MOMENTUM,LONG,2734.04,2923.54,2639.29,LOSS,-4.929
2025-08-21,MUTHOOTFIN.NS,MOMENTUM,LONG,2677.95,2749.64,2642.11,LOSS,-2.832
2025-09-04,MUTHOOTFIN.NS,MOMENTUM,LONG,2774.34,2985.37,2668.82,PARTIAL,-0.423
2025-09-05,MUTHOOTFIN.NS,MOMENTUM,LONG,2814.04,3054.33,2693.9,PARTIAL,-1.419
2025-09-08,MUTHOOTFIN.NS,MOMENTUM,LONG,2823.17,3037.02,2716.25,PARTIAL,0.475
2025-09-09,MUTHOOTFIN.NS,MOMENTUM,LONG,2896.43,3196.1,2746.59,PARTIAL,-0.646
2025-09-10,MUTHOOTFIN.NS,MOMENTUM,LONG,2928.19,3226.44,2779.07,PARTIAL,-3.223
2025-09-11,MUTHOOTFIN.NS,MOMENTUM,LONG,2888.39,3072.58,2796.29,PARTIAL,-2.601
2025-09-12,MUTHOOTFIN.NS,MOMENTUM,LONG,2877.57,3020.76,2805.97,PARTIAL,-0.553
2025-09-17,MUTHOOTFIN.NS,MOMENTUM,LONG,2953.11,3134.46,2862.43,PARTIAL,-2.563
2025-09-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2933.65,3057.59,2871.68,PARTIAL,-1.392
2025-09-19,MUTHOOTFIN.NS,MOMENTUM,LONG,2953.01,3094.73,2882.14,PARTIAL,-2.801
2025-09-23,MUTHOOTFIN.NS,MOMENTUM,LONG,3047.3,3319.07,2911.42,PARTIAL,-1.712
2025-09-24,MUTHOOTFIN.NS,MOMENTUM,LONG,3027.35,3213.37,2934.34,PARTIAL,-0.163
2025-09-25,MUTHOOTFIN.NS,MOMENTUM,LONG,3055.24,3249.5,2958.12,PARTIAL,-2.266
2025-09-26,MUTHOOTFIN.NS,MOMENTUM,LONG,3022.49,3127.7,2969.88,PARTIAL,-2.234
2025-10-03,MUTHOOTFIN.NS,MOMENTUM,LONG,3126.71,3343.03,3018.55,PARTIAL,-0.821
2025-10-06,MUTHOOTFIN.NS,MOMENTUM,LONG,3149.34,3365.7,3041.17,PARTIAL,0.359
2025-10-07,MUTHOOTFIN.NS,MOMENTUM,LONG,3202.15,3464.17,3071.14,PARTIAL,-0.835
2025-10-08,MUTHOOTFIN.NS,MOMENTUM,LONG,3223.99,3475.83,3098.07,PARTIAL,-0.876
2025-10-09,MUTHOOTFIN.NS,MOMENTUM,LONG,3225.97,3430.6,3123.66,PARTIAL,-1.355
2025-10-10,MUTHOOTFIN.NS,MOMENTUM,LONG,3209.1,3344.41,3141.44,LOSS,-3.355
2025-10-17,MUTHOOTFIN.NS,MOMENTUM,LONG,3262.1,3426.91,3179.7,PARTIAL,0.136
2025-10-20,MUTHOOTFIN.NS,MOMENTUM,LONG,3308.16,3518.32,3203.08,PARTIAL,-1.627
2025-10-21,MUTHOOTFIN.NS,MOMENTUM,LONG,3287.61,3424.12,3219.36,PARTIAL,-2.445
2025-11-10,MUTHOOTFIN.NS,MOMENTUM,LONG,3221.01,3337.77,3162.63,PARTIAL,1.22
2025-11-11,MUTHOOTFIN.NS,MOMENTUM,LONG,3325.23,3599.33,3188.18,PARTIAL,-0.131
2025-11-12,MUTHOOTFIN.NS,MOMENTUM,LONG,3364.24,3651.32,3220.71,PARTIAL,-3.187
2025-11-13,MUTHOOTFIN.NS,MOMENTUM,LONG,3300.42,3433.27,3233.99,PARTIAL,0.734
2025-11-14,MUTHOOTFIN.NS,MOMENTUM,LONG,3623.02,4352.84,3258.1,PARTIAL,0.865
2025-11-17,MUTHOOTFIN.NS,MOMENTUM,LONG,3698.06,4407.89,3343.14,PARTIAL,-0.246
2025-11-18,MUTHOOTFIN.NS,MOMENTUM,LONG,3652.89,4122.54,3418.07,PARTIAL,-0.766
2025-11-19,MUTHOOTFIN.NS,MOMENTUM,LONG,3664.8,4063.94,3465.24,PARTIAL,-0.932
2025-11-20,MUTHOOTFIN.NS,MOMENTUM,LONG,3681.78,4037.09,3504.12,PARTIAL,-1.501
2025-11-28,MUTHOOTFIN.NS,MOMENTUM,LONG,3737.17,3976.92,3617.29,PARTIAL,-1.722
2025-12-01,MUTHOOTFIN.NS,MOMENTUM,LONG,3751.06,3984.86,3634.16,PARTIAL,-0.318
2025-12-02,MUTHOOTFIN.NS,MOMENTUM,LONG,3771.91,3993.94,3660.89,PARTIAL,-1.689
2025-12-03,MUTHOOTFIN.NS,MOMENTUM,LONG,3766.94,3948.62,3676.11,PARTIAL,-1.994
2025-12-11,MUTHOOTFIN.NS,MOMENTUM,LONG,3732.2,3791.76,3702.42,LOSS,-1.87
2025-12-15,MUTHOOTFIN.NS,MOMENTUM,LONG,3809.03,3989.02,3719.04,PARTIAL,-0.655
2025-12-16,MUTHOOTFIN.NS,MOMENTUM,LONG,3820.64,3986.43,3737.75,PARTIAL,-1.201
2025-12-17,MUTHOOTFIN.NS,MOMENTUM,LONG,3824.51,3971.83,3750.86,LOSS,-2.972
2025-12-24,MUTHOOTFIN.NS,MOMENTUM,LONG,3791.76,3885.65,3744.81,PARTIAL,-1.555
2025-12-26,MUTHOOTFIN.NS,MOMENTUM,LONG,3795.73,3890.89,3748.15,PARTIAL,-1.859
2026-01-02,MUTHOOTFIN.NS,MOMENTUM,LONG,3806.65,3906.41,3756.76,PARTIAL,-1.521
2026-01-05,MUTHOOTFIN.NS,MOMENTUM,LONG,3820.54,3939.85,3760.89,PARTIAL,0.722
2026-01-06,MUTHOOTFIN.NS,MOMENTUM,LONG,3920.8,4194.38,3784.0,PARTIAL,-1.355
2026-01-07,MUTHOOTFIN.NS,MOMENTUM,LONG,3929.73,4176.41,3806.39,PARTIAL,-1.09
2026-01-08,MUTHOOTFIN.NS,MOMENTUM,LONG,3920.8,4106.12,3828.14,LOSS,-3.384
2026-01-15,MUTHOOTFIN.NS,MOMENTUM,LONG,3908.99,4031.44,3847.76,PARTIAL,-1.123
2026-01-16,MUTHOOTFIN.NS,MOMENTUM,LONG,3876.13,3914.63,3856.88,WIN,-0.039
2026-01-29,MUTHOOTFIN.NS,MOMENTUM,LONG,3986.21,4254.65,3851.99,PARTIAL,0.782
2026-01-30,MUTHOOTFIN.NS,MOMENTUM,LONG,3970.43,4130.01,3890.63,LOSS,-3.017
2026-02-10,MUTHOOTFIN.NS,MOMENTUM,LONG,3762.48,3887.51,3699.96,PARTIAL,1.248
